"csquares";"Lat";"Lon";"Year";"FD_total";"depth";"fleet"
"1401:120:246";42.45;10.65;2016;181.733156989837;315.209991455078;"demersal fisheries"
"1401:120:246";42.45;10.65;2017;168.644707457708;315.209991455078;"demersal fisheries"
"1401:120:247";42.45;10.75;2013;262.805714959472;195.380004882812;"demersal fisheries"
"1401:120:247";42.45;10.75;2014;314.032096047151;195.380004882812;"demersal fisheries"
"1401:120:247";42.45;10.75;2015;280.703318821391;195.380004882812;"demersal fisheries"
"1401:120:247";42.45;10.75;2016;262.012157902633;195.380004882812;"demersal fisheries"
"1401:120:247";42.45;10.75;2017;237.312290298381;195.380004882812;"demersal fisheries"
"1401:120:248";42.45;10.85;2013;76.0819728438334;148.199996948242;"demersal fisheries"
"1401:120:248";42.45;10.85;2014;82.8715518868298;148.199996948242;"demersal fisheries"
"1401:120:248";42.45;10.85;2015;76.7018910531377;148.199996948242;"demersal fisheries"
"1401:120:248";42.45;10.85;2016;74.439456797966;148.199996948242;"demersal fisheries"
"1401:120:248";42.45;10.85;2017;70.8571429397581;148.199996948242;"demersal fisheries"
"1401:120:249";42.45;10.95;2013;143.873552836421;121.720001220703;"demersal fisheries"
"1401:120:249";42.45;10.95;2014;145.458474806164;121.720001220703;"demersal fisheries"
"1401:120:249";42.45;10.95;2015;138.661081109843;121.720001220703;"demersal fisheries"
"1401:120:249";42.45;10.95;2016;138.789985697539;121.720001220703;"demersal fisheries"
"1401:120:249";42.45;10.95;2017;137.010329175627;121.720001220703;"demersal fisheries"
"1401:120:350";42.55;10.05;2013;49.4718387732226;67.4599990844727;"demersal fisheries"
"1401:120:350";42.55;10.05;2014;46.9246565791278;67.4599990844727;"demersal fisheries"
"1401:120:350";42.55;10.05;2015;45.9252726532682;67.4599990844727;"demersal fisheries"
"1401:120:350";42.55;10.05;2016;47.1804959030236;67.4599990844727;"demersal fisheries"
"1401:120:350";42.55;10.05;2017;47.940830741148;67.4599990844727;"demersal fisheries"
"1401:120:351";42.55;10.15;2013;15.1778720961697;104.139999389648;"demersal fisheries"
"1401:120:351";42.55;10.15;2014;14.3964011319544;104.139999389648;"demersal fisheries"
"1401:120:351";42.55;10.15;2015;14.0897919219916;104.139999389648;"demersal fisheries"
"1401:120:351";42.55;10.15;2016;14.4748921812373;104.139999389648;"demersal fisheries"
"1401:120:351";42.55;10.15;2017;14.7081615564916;104.139999389648;"demersal fisheries"
"1401:120:352";42.55;10.25;2013;38.5056369484958;120.980003356934;"demersal fisheries"
"1401:120:352";42.55;10.25;2014;37.7208250280192;120.980003356934;"demersal fisheries"
"1401:120:352";42.55;10.25;2015;36.4247192357653;120.980003356934;"demersal fisheries"
"1401:120:352";42.55;10.25;2016;36.9326625146489;120.980003356934;"demersal fisheries"
"1401:120:352";42.55;10.25;2017;36.9929057555757;120.980003356934;"demersal fisheries"
"1401:120:353";42.55;10.35;2013;180.757948031998;164.229995727539;"demersal fisheries"
"1401:120:353";42.55;10.35;2014;176.124921086544;164.229995727539;"demersal fisheries"
"1401:120:353";42.55;10.35;2015;170.451142565261;164.229995727539;"demersal fisheries"
"1401:120:353";42.55;10.35;2016;173.207170439466;164.229995727539;"demersal fisheries"
"1401:120:353";42.55;10.35;2017;173.91107110992;164.229995727539;"demersal fisheries"
"1401:120:354";42.55;10.45;2013;120.496698156861;193.029998779297;"demersal fisheries"
"1401:120:354";42.55;10.45;2014;122.920842195554;193.029998779297;"demersal fisheries"
"1401:120:354";42.55;10.45;2015;116.753354812431;193.029998779297;"demersal fisheries"
"1401:120:354";42.55;10.45;2016;116.43182804276;193.029998779297;"demersal fisheries"
"1401:120:354";42.55;10.45;2017;114.454607049556;193.029998779297;"demersal fisheries"
"1401:120:360";42.65;10.05;2013;47.4690223889571;42.8400001525879;"demersal fisheries"
"1401:120:360";42.65;10.05;2014;45.0249602396907;42.8400001525879;"demersal fisheries"
"1401:120:360";42.65;10.05;2015;44.0660353416441;42.8400001525879;"demersal fisheries"
"1401:120:360";42.65;10.05;2016;45.2704421723445;42.8400001525879;"demersal fisheries"
"1401:120:360";42.65;10.05;2017;45.9999956384988;42.8400001525879;"demersal fisheries"
"1401:120:361";42.65;10.15;2013;0.984352578154841;84.129997253418;"demersal fisheries"
"1401:120:361";42.65;10.15;2014;0.933670706973928;84.129997253418;"demersal fisheries"
"1401:120:361";42.65;10.15;2015;0.913785734666838;84.129997253418;"demersal fisheries"
"1401:120:361";42.65;10.15;2016;0.938761200966372;84.129997253418;"demersal fisheries"
"1401:120:361";42.65;10.15;2017;0.953889758479658;84.129997253418;"demersal fisheries"
"1401:120:362";42.65;10.25;2013;47.2440507188673;93.9599990844727;"demersal fisheries"
"1401:120:362";42.65;10.25;2014;44.8115718025358;93.9599990844727;"demersal fisheries"
"1401:120:362";42.65;10.25;2015;43.8571915722525;93.9599990844727;"demersal fisheries"
"1401:120:362";42.65;10.25;2016;45.0558903137078;93.9599990844727;"demersal fisheries"
"1401:120:362";42.65;10.25;2017;45.7819861804964;93.9599990844727;"demersal fisheries"
"1401:120:363";42.65;10.35;2013;105.897359274571;121.809997558594;"demersal fisheries"
"1401:120:363";42.65;10.35;2014;109.507291384574;121.809997558594;"demersal fisheries"
"1401:120:363";42.65;10.35;2015;103.446894568379;121.809997558594;"demersal fisheries"
"1401:120:363";42.65;10.35;2016;102.584950298984;121.809997558594;"demersal fisheries"
"1401:120:363";42.65;10.35;2017;100.190699145747;121.809997558594;"demersal fisheries"
"1401:120:364";42.65;10.45;2013;107.822342880099;126.540000915527;"demersal fisheries"
"1401:120:364";42.65;10.45;2014;102.270838049872;126.540000915527;"demersal fisheries"
"1401:120:364";42.65;10.45;2015;100.092711685561;126.540000915527;"demersal fisheries"
"1401:120:364";42.65;10.45;2016;102.828431945457;126.540000915527;"demersal fisheries"
"1401:120:364";42.65;10.45;2017;104.485558214721;126.540000915527;"demersal fisheries"
"1401:120:370";42.75;10.05;2013;8.578973830899;90.4599990844727;"demersal fisheries"
"1401:120:370";42.75;10.05;2014;8.13726376053267;90.4599990844727;"demersal fisheries"
"1401:120:370";42.75;10.05;2015;7.9639593360444;90.4599990844727;"demersal fisheries"
"1401:120:370";42.75;10.05;2016;8.1816291797094;90.4599990844727;"demersal fisheries"
"1401:120:370";42.75;10.05;2017;8.31347980100712;90.4599990844727;"demersal fisheries"
"1401:120:373";42.75;10.35;2013;60.8569700980635;19.9300003051758;"demersal fisheries"
"1401:120:373";42.75;10.35;2014;57.5870844304836;19.9300003051758;"demersal fisheries"
"1401:120:373";42.75;10.35;2015;56.7217012830918;19.9300003051758;"demersal fisheries"
"1401:120:373";42.75;10.35;2016;58.3373778602681;19.9300003051758;"demersal fisheries"
"1401:120:373";42.75;10.35;2017;59.3213899964216;19.9300003051758;"demersal fisheries"
"1401:120:374";42.75;10.45;2013;73.1190414675761;87.5899963378906;"demersal fisheries"
"1401:120:374";42.75;10.45;2014;69.3543234968281;87.5899963378906;"demersal fisheries"
"1401:120:374";42.75;10.45;2015;67.8772408467993;87.5899963378906;"demersal fisheries"
"1401:120:374";42.75;10.45;2016;69.7324522787141;87.5899963378906;"demersal fisheries"
"1401:120:374";42.75;10.45;2017;70.8562220017864;87.5899963378906;"demersal fisheries"
"1401:120:380";42.85;10.05;2013;9.76718160469482;90.879997253418;"demersal fisheries"
"1401:120:380";42.85;10.05;2014;9.26429366507298;90.879997253418;"demersal fisheries"
"1401:120:380";42.85;10.05;2015;9.06698617582788;90.879997253418;"demersal fisheries"
"1401:120:380";42.85;10.05;2016;9.31480379770758;90.879997253418;"demersal fisheries"
"1401:120:380";42.85;10.05;2017;9.46491603587159;90.879997253418;"demersal fisheries"
"1401:120:381";42.85;10.15;2013;12.2646107943203;110.449996948242;"demersal fisheries"
"1401:120:381";42.85;10.15;2014;11.6331364241034;110.449996948242;"demersal fisheries"
"1401:120:381";42.85;10.15;2015;11.3853782006633;110.449996948242;"demersal fisheries"
"1401:120:381";42.85;10.15;2016;11.6965617952089;110.449996948242;"demersal fisheries"
"1401:120:381";42.85;10.15;2017;11.8850571310242;110.449996948242;"demersal fisheries"
"1401:120:382";42.85;10.25;2013;14.1553474295881;106.169998168945;"demersal fisheries"
"1401:120:382";42.85;10.25;2014;13.4265237226473;106.169998168945;"demersal fisheries"
"1401:120:382";42.85;10.25;2015;13.1405706019046;106.169998168945;"demersal fisheries"
"1401:120:382";42.85;10.25;2016;13.4997268742928;106.169998168945;"demersal fisheries"
"1401:120:382";42.85;10.25;2017;13.7172810235495;106.169998168945;"demersal fisheries"
"1401:120:383";42.85;10.35;2013;4.93881850475214;77.9599990844727;"demersal fisheries"
"1401:120:383";42.85;10.35;2014;4.68453099761424;77.9599990844727;"demersal fisheries"
"1401:120:383";42.85;10.35;2015;4.58476159447941;77.9599990844727;"demersal fisheries"
"1401:120:383";42.85;10.35;2016;4.71007166920504;77.9599990844727;"demersal fisheries"
"1401:120:383";42.85;10.35;2017;4.78597658524323;77.9599990844727;"demersal fisheries"
"1401:120:384";42.85;10.45;2013;0.484054568135549;12.2399997711182;"demersal fisheries"
"1401:120:384";42.85;10.45;2014;0.45913179979906;12.2399997711182;"demersal fisheries"
"1401:120:384";42.85;10.45;2015;0.449353381073792;12.2399997711182;"demersal fisheries"
"1401:120:384";42.85;10.45;2016;0.461635046019767;12.2399997711182;"demersal fisheries"
"1401:120:384";42.85;10.45;2017;0.469074501694617;12.2399997711182;"demersal fisheries"
"1401:120:390";42.95;10.05;2013;13.7963673639573;104.01000213623;"demersal fisheries"
"1401:120:390";42.95;10.05;2014;13.086026649642;104.01000213623;"demersal fisheries"
"1401:120:390";42.95;10.05;2015;12.807325309229;104.01000213623;"demersal fisheries"
"1401:120:390";42.95;10.05;2016;13.1573733670097;104.01000213623;"demersal fisheries"
"1401:120:390";42.95;10.05;2017;13.3694103360511;104.01000213623;"demersal fisheries"
"1401:120:391";42.95;10.15;2013;15.0714775518312;128.770004272461;"demersal fisheries"
"1401:120:391";42.95;10.15;2014;14.2954845786429;128.770004272461;"demersal fisheries"
"1401:120:391";42.95;10.15;2015;13.9910246519905;128.770004272461;"demersal fisheries"
"1401:120:391";42.95;10.15;2016;14.3734254177665;128.770004272461;"demersal fisheries"
"1401:120:391";42.95;10.15;2017;14.6050596106493;128.770004272461;"demersal fisheries"
"1401:120:392";42.95;10.25;2013;46.2564494523357;118.480003356934;"demersal fisheries"
"1401:120:392";42.95;10.25;2014;43.8748196740867;118.480003356934;"demersal fisheries"
"1401:120:392";42.95;10.25;2015;42.9403900430818;118.480003356934;"demersal fisheries"
"1401:120:392";42.95;10.25;2016;44.1140308909561;118.480003356934;"demersal fisheries"
"1401:120:392";42.95;10.25;2017;44.8249482709987;118.480003356934;"demersal fisheries"
"1401:120:393";42.95;10.35;2013;74.5671443115118;105.349998474121;"demersal fisheries"
"1401:120:393";42.95;10.35;2014;70.7278671193814;105.349998474121;"demersal fisheries"
"1401:120:393";42.95;10.35;2015;69.2215312468909;105.349998474121;"demersal fisheries"
"1401:120:393";42.95;10.35;2016;71.1134846395417;105.349998474121;"demersal fisheries"
"1401:120:393";42.95;10.35;2017;72.2595103180976;105.349998474121;"demersal fisheries"
"1401:120:394";42.95;10.45;2013;22.5873181114392;64.8600006103516;"demersal fisheries"
"1401:120:394";42.95;10.45;2014;21.424353161429;64.8600006103516;"demersal fisheries"
"1401:120:394";42.95;10.45;2015;20.9680652366497;64.8600006103516;"demersal fisheries"
"1401:120:394";42.95;10.45;2016;21.5411615182143;64.8600006103516;"demersal fisheries"
"1401:120:394";42.95;10.45;2017;21.8883069909883;64.8600006103516;"demersal fisheries"
"1401:120:455";42.55;10.55;2013;250.372874415673;195.429992675781;"demersal fisheries"
"1401:120:455";42.55;10.55;2014;276.072722316138;195.429992675781;"demersal fisheries"
"1401:120:455";42.55;10.55;2015;254.317100317192;195.429992675781;"demersal fisheries"
"1401:120:455";42.55;10.55;2016;245.557403370129;195.429992675781;"demersal fisheries"
"1401:120:455";42.55;10.55;2017;232.279028512219;195.429992675781;"demersal fisheries"
"1401:120:456";42.55;10.65;2013;420.504226568674;193.139999389648;"demersal fisheries"
"1401:120:456";42.55;10.65;2014;462.05529805772;193.139999389648;"demersal fisheries"
"1401:120:456";42.55;10.65;2015;426.214020328052;193.139999389648;"demersal fisheries"
"1401:120:456";42.55;10.65;2016;412.133317735734;193.139999389648;"demersal fisheries"
"1401:120:456";42.55;10.65;2017;390.547579949865;193.139999389648;"demersal fisheries"
"1401:120:457";42.55;10.75;2013;248.012229381789;181.460006713867;"demersal fisheries"
"1401:120:457";42.55;10.75;2014;338.43278388541;181.460006713867;"demersal fisheries"
"1401:120:457";42.55;10.75;2015;288.773579743502;181.460006713867;"demersal fisheries"
"1401:120:457";42.55;10.75;2016;254.65683601767;181.460006713867;"demersal fisheries"
"1401:120:457";42.55;10.75;2017;212.673551309107;181.460006713867;"demersal fisheries"
"1401:120:458";42.55;10.85;2013;407.670713591649;125.080001831055;"demersal fisheries"
"1401:120:458";42.55;10.85;2014;455.649484465434;125.080001831055;"demersal fisheries"
"1401:120:458";42.55;10.85;2015;417.572175551937;125.080001831055;"demersal fisheries"
"1401:120:458";42.55;10.85;2016;400.907513046969;125.080001831055;"demersal fisheries"
"1401:120:458";42.55;10.85;2017;376.565214091919;125.080001831055;"demersal fisheries"
"1401:120:459";42.55;10.95;2013;488.351420119184;106.040000915527;"demersal fisheries"
"1401:120:459";42.55;10.95;2014;465.415963008874;106.040000915527;"demersal fisheries"
"1401:120:459";42.55;10.95;2015;454.595132607083;106.040000915527;"demersal fisheries"
"1401:120:459";42.55;10.95;2016;466.120948863872;106.040000915527;"demersal fisheries"
"1401:120:459";42.55;10.95;2017;472.646306956247;106.040000915527;"demersal fisheries"
"1401:120:465";42.65;10.55;2013;180.71090119124;128.990005493164;"demersal fisheries"
"1401:120:465";42.65;10.55;2014;176.145822244707;128.990005493164;"demersal fisheries"
"1401:120:465";42.65;10.55;2015;170.368842049497;128.990005493164;"demersal fisheries"
"1401:120:465";42.65;10.55;2016;173.194658488819;128.990005493164;"demersal fisheries"
"1401:120:465";42.65;10.55;2017;173.837996497066;128.990005493164;"demersal fisheries"
"1401:120:466";42.65;10.65;2013;160.41863786813;125.319999694824;"demersal fisheries"
"1401:120:466";42.65;10.65;2014;155.074233623097;125.319999694824;"demersal fisheries"
"1401:120:466";42.65;10.65;2015;150.572254724896;125.319999694824;"demersal fisheries"
"1401:120:466";42.65;10.65;2016;153.500894036874;125.319999694824;"demersal fisheries"
"1401:120:466";42.65;10.65;2017;154.67265166126;125.319999694824;"demersal fisheries"
"1401:120:467";42.65;10.75;2013;257.214953981306;118.550003051758;"demersal fisheries"
"1401:120:467";42.65;10.75;2014;251.360874207183;118.550003051758;"demersal fisheries"
"1401:120:467";42.65;10.75;2015;242.96760647361;118.550003051758;"demersal fisheries"
"1401:120:467";42.65;10.75;2016;246.600132188366;118.550003051758;"demersal fisheries"
"1401:120:467";42.65;10.75;2017;247.273972444248;118.550003051758;"demersal fisheries"
"1401:120:468";42.65;10.85;2013;378.034559976693;107.26000213623;"demersal fisheries"
"1401:120:468";42.65;10.85;2014;361.080065461411;107.26000213623;"demersal fisheries"
"1401:120:468";42.65;10.85;2015;352.357505106264;107.26000213623;"demersal fisheries"
"1401:120:468";42.65;10.85;2016;360.96642853167;107.26000213623;"demersal fisheries"
"1401:120:468";42.65;10.85;2017;365.662731008827;107.26000213623;"demersal fisheries"
"1401:120:469";42.65;10.95;2013;371.888362491371;62.4300003051758;"demersal fisheries"
"1401:120:469";42.65;10.95;2014;354.52786940127;62.4300003051758;"demersal fisheries"
"1401:120:469";42.65;10.95;2015;346.242064539625;62.4300003051758;"demersal fisheries"
"1401:120:469";42.65;10.95;2016;354.977956846956;62.4300003051758;"demersal fisheries"
"1401:120:469";42.65;10.95;2017;359.900416552513;62.4300003051758;"demersal fisheries"
"1401:120:475";42.75;10.55;2013;120.395579070211;101.459999084473;"demersal fisheries"
"1401:120:475";42.75;10.55;2014;114.196709514116;101.459999084473;"demersal fisheries"
"1401:120:475";42.75;10.55;2015;111.76459036409;101.459999084473;"demersal fisheries"
"1401:120:475";42.75;10.55;2016;114.819324810276;101.459999084473;"demersal fisheries"
"1401:120:475";42.75;10.55;2017;116.669689692464;101.459999084473;"demersal fisheries"
"1401:120:476";42.75;10.65;2013;193.978370803568;100.089996337891;"demersal fisheries"
"1401:120:476";42.75;10.65;2014;183.990905926523;100.089996337891;"demersal fisheries"
"1401:120:476";42.75;10.65;2015;180.072335876314;100.089996337891;"demersal fisheries"
"1401:120:476";42.75;10.65;2016;184.994048248851;100.089996337891;"demersal fisheries"
"1401:120:476";42.75;10.65;2017;187.975310252082;100.089996337891;"demersal fisheries"
"1401:120:477";42.75;10.75;2013;326.33237178859;77.1900024414062;"demersal fisheries"
"1401:120:477";42.75;10.75;2014;309.530327890708;77.1900024414062;"demersal fisheries"
"1401:120:477";42.75;10.75;2015;302.93806580908;77.1900024414062;"demersal fisheries"
"1401:120:477";42.75;10.75;2016;311.217927451065;77.1900024414062;"demersal fisheries"
"1401:120:477";42.75;10.75;2017;316.233343842115;77.1900024414062;"demersal fisheries"
"1401:120:478";42.75;10.85;2013;350.950932307592;22.7900009155273;"demersal fisheries"
"1401:120:478";42.75;10.85;2014;332.881339829482;22.7900009155273;"demersal fisheries"
"1401:120:478";42.75;10.85;2015;325.791756559262;22.7900009155273;"demersal fisheries"
"1401:120:478";42.75;10.85;2016;334.69625214058;22.7900009155273;"demersal fisheries"
"1401:120:478";42.75;10.85;2017;340.090032257161;22.7900009155273;"demersal fisheries"
"1401:120:485";42.85;10.55;2013;96.1766072215496;49.5699996948242;"demersal fisheries"
"1401:120:485";42.85;10.55;2014;91.2247124167867;49.5699996948242;"demersal fisheries"
"1401:120:485";42.85;10.55;2015;89.2818423378814;49.5699996948242;"demersal fisheries"
"1401:120:485";42.85;10.55;2016;91.7220814003604;49.5699996948242;"demersal fisheries"
"1401:120:485";42.85;10.55;2017;93.2002238526424;49.5699996948242;"demersal fisheries"
"1401:120:486";42.85;10.65;2013;290.810400905126;41.6800003051758;"demersal fisheries"
"1401:120:486";42.85;10.65;2014;275.837295125924;41.6800003051758;"demersal fisheries"
"1401:120:486";42.85;10.65;2015;269.962614755348;41.6800003051758;"demersal fisheries"
"1401:120:486";42.85;10.65;2016;277.341195894409;41.6800003051758;"demersal fisheries"
"1401:120:486";42.85;10.65;2017;281.810673572623;41.6800003051758;"demersal fisheries"
"1401:120:487";42.85;10.75;2013;317.283150315157;22.5;"demersal fisheries"
"1401:120:487";42.85;10.75;2014;300.947028371646;22.5;"demersal fisheries"
"1401:120:487";42.85;10.75;2015;294.537570218603;22.5;"demersal fisheries"
"1401:120:487";42.85;10.75;2016;302.587830667923;22.5;"demersal fisheries"
"1401:120:487";42.85;10.75;2017;307.46416918124;22.5;"demersal fisheries"
"1401:120:496";42.95;10.65;2013;46.7624326670143;6.36999988555908;"demersal fisheries"
"1401:120:496";42.95;10.65;2014;44.3547510688431;6.36999988555908;"demersal fisheries"
"1401:120:496";42.95;10.65;2015;43.4101000370565;6.36999988555908;"demersal fisheries"
"1401:120:496";42.95;10.65;2016;44.5965789340271;6.36999988555908;"demersal fisheries"
"1401:120:496";42.95;10.65;2017;45.3152727920654;6.36999988555908;"demersal fisheries"
"1401:121:100";42.05;11.05;2013;37.6706236826942;446.769989013672;"demersal fisheries"
"1401:121:100";42.05;11.05;2014;48.5577311749711;446.769989013672;"demersal fisheries"
"1401:121:100";42.05;11.05;2015;42.2467988455998;446.769989013672;"demersal fisheries"
"1401:121:100";42.05;11.05;2016;38.1796466342007;446.769989013672;"demersal fisheries"
"1401:121:100";42.05;11.05;2017;33.0662251857918;446.769989013672;"demersal fisheries"
"1401:121:101";42.05;11.15;2013;32.4167245224256;405.399993896484;"demersal fisheries"
"1401:121:101";42.05;11.15;2014;43.7200999065527;405.399993896484;"demersal fisheries"
"1401:121:101";42.05;11.15;2015;37.4522343827776;405.399993896484;"demersal fisheries"
"1401:121:101";42.05;11.15;2016;33.1946987489031;405.399993896484;"demersal fisheries"
"1401:121:101";42.05;11.15;2017;27.9358437268695;405.399993896484;"demersal fisheries"
"1401:121:102";42.05;11.25;2013;23.5507951438386;397.809997558594;"demersal fisheries"
"1401:121:102";42.05;11.25;2014;27.4492473188643;397.809997558594;"demersal fisheries"
"1401:121:102";42.05;11.25;2015;24.7620183250018;397.809997558594;"demersal fisheries"
"1401:121:102";42.05;11.25;2016;23.358073915009;397.809997558594;"demersal fisheries"
"1401:121:102";42.05;11.25;2017;21.4517925190096;397.809997558594;"demersal fisheries"
"1401:121:103";42.05;11.35;2013;35.454692521754;406.279998779297;"demersal fisheries"
"1401:121:103";42.05;11.35;2014;36.6521055995188;406.279998779297;"demersal fisheries"
"1401:121:103";42.05;11.35;2015;34.6279165689943;406.279998779297;"demersal fisheries"
"1401:121:103";42.05;11.35;2016;34.3437218479424;406.279998779297;"demersal fisheries"
"1401:121:103";42.05;11.35;2017;33.5470916540401;406.279998779297;"demersal fisheries"
"1401:121:104";42.05;11.45;2013;51.6175974460651;312.559997558594;"demersal fisheries"
"1401:121:104";42.05;11.45;2014;48.9599354634719;312.559997558594;"demersal fisheries"
"1401:121:104";42.05;11.45;2015;47.9172049230618;312.559997558594;"demersal fisheries"
"1401:121:104";42.05;11.45;2016;49.2268713922589;312.559997558594;"demersal fisheries"
"1401:121:104";42.05;11.45;2017;50.0201844885929;312.559997558594;"demersal fisheries"
"1401:121:110";42.15;11.05;2013;63.2688352979836;161.169998168945;"demersal fisheries"
"1401:121:110";42.15;11.05;2014;84.5524344699417;161.169998168945;"demersal fisheries"
"1401:121:110";42.15;11.05;2015;72.6556783412587;161.169998168945;"demersal fisheries"
"1401:121:110";42.15;11.05;2016;64.6506042407789;161.169998168945;"demersal fisheries"
"1401:121:110";42.15;11.05;2017;54.7318035149928;161.169998168945;"demersal fisheries"
"1401:121:111";42.15;11.15;2013;31.624306476806;148.880004882812;"demersal fisheries"
"1401:121:111";42.15;11.15;2014;32.8763476064807;148.880004882812;"demersal fisheries"
"1401:121:111";42.15;11.15;2015;30.9912329897608;148.880004882812;"demersal fisheries"
"1401:121:111";42.15;11.15;2016;30.6656899975041;148.880004882812;"demersal fisheries"
"1401:121:111";42.15;11.15;2017;29.8734703824049;148.880004882812;"demersal fisheries"
"1401:121:112";42.15;11.25;2013;31.9338653500006;146.550003051758;"demersal fisheries"
"1401:121:112";42.15;11.25;2014;35.4228745601341;146.550003051758;"demersal fisheries"
"1401:121:112";42.15;11.25;2015;32.5567013661773;146.550003051758;"demersal fisheries"
"1401:121:112";42.15;11.25;2016;31.3567703087838;146.550003051758;"demersal fisheries"
"1401:121:112";42.15;11.25;2017;29.5694851352636;146.550003051758;"demersal fisheries"
"1401:121:113";42.15;11.35;2013;33.6325253701743;156.449996948242;"demersal fisheries"
"1401:121:113";42.15;11.35;2014;32.4585516076757;156.449996948242;"demersal fisheries"
"1401:121:113";42.15;11.35;2015;31.5378367319141;156.449996948242;"demersal fisheries"
"1401:121:113";42.15;11.35;2016;32.1727882131383;156.449996948242;"demersal fisheries"
"1401:121:113";42.15;11.35;2017;32.4421930471738;156.449996948242;"demersal fisheries"
"1401:121:114";42.15;11.45;2013;58.7208089947656;123.01000213623;"demersal fisheries"
"1401:121:114";42.15;11.45;2014;70.5710392722184;123.01000213623;"demersal fisheries"
"1401:121:114";42.15;11.45;2015;62.9491827914065;123.01000213623;"demersal fisheries"
"1401:121:114";42.15;11.45;2016;58.6145387149202;123.01000213623;"demersal fisheries"
"1401:121:114";42.15;11.45;2017;52.9162196660463;123.01000213623;"demersal fisheries"
"1401:121:120";42.25;11.05;2013;39.4512025709524;132.679992675781;"demersal fisheries"
"1401:121:120";42.25;11.05;2014;45.6552660670726;132.679992675781;"demersal fisheries"
"1401:121:120";42.25;11.05;2015;41.2949923772456;132.679992675781;"demersal fisheries"
"1401:121:120";42.25;11.05;2016;39.0710054251983;132.679992675781;"demersal fisheries"
"1401:121:120";42.25;11.05;2017;36.0225641043455;132.679992675781;"demersal fisheries"
"1401:121:121";42.25;11.15;2013;17.421832007241;116;"demersal fisheries"
"1401:121:121";42.25;11.15;2014;19.3322444663003;116;"demersal fisheries"
"1401:121:121";42.25;11.15;2015;17.7655687682851;116;"demersal fisheries"
"1401:121:121";42.25;11.15;2016;17.1082132587794;116;"demersal fisheries"
"1401:121:121";42.25;11.15;2017;16.1300582815557;116;"demersal fisheries"
"1401:121:122";42.25;11.25;2013;34.9243023773867;118.620002746582;"demersal fisheries"
"1401:121:122";42.25;11.25;2014;38.937431407925;118.620002746582;"demersal fisheries"
"1401:121:122";42.25;11.25;2015;35.7174469243483;118.620002746582;"demersal fisheries"
"1401:121:122";42.25;11.25;2016;34.3278493757451;118.620002746582;"demersal fisheries"
"1401:121:122";42.25;11.25;2017;32.285593049335;118.620002746582;"demersal fisheries"
"1401:121:123";42.25;11.35;2013;51.1278419045146;113.73999786377;"demersal fisheries"
"1401:121:123";42.25;11.35;2014;63.3500033432455;113.73999786377;"demersal fisheries"
"1401:121:123";42.25;11.35;2015;55.8897591026302;113.73999786377;"demersal fisheries"
"1401:121:123";42.25;11.35;2016;51.3699077020343;113.73999786377;"demersal fisheries"
"1401:121:123";42.25;11.35;2017;45.5633293387031;113.73999786377;"demersal fisheries"
"1401:121:124";42.25;11.45;2013;89.4204021291835;89.5800018310547;"demersal fisheries"
"1401:121:124";42.25;11.45;2014;86.5527849420335;89.5800018310547;"demersal fisheries"
"1401:121:124";42.25;11.45;2015;83.9950707948898;89.5800018310547;"demersal fisheries"
"1401:121:124";42.25;11.45;2016;85.5839039254608;89.5800018310547;"demersal fisheries"
"1401:121:124";42.25;11.45;2017;86.1876008208806;89.5800018310547;"demersal fisheries"
"1401:121:130";42.35;11.05;2013;45.0359290089907;107.059997558594;"demersal fisheries"
"1401:121:130";42.35;11.05;2014;47.3528682356817;107.059997558594;"demersal fisheries"
"1401:121:130";42.35;11.05;2015;44.4372717113266;107.059997558594;"demersal fisheries"
"1401:121:130";42.35;11.05;2016;43.7645855112019;107.059997558594;"demersal fisheries"
"1401:121:130";42.35;11.05;2017;42.3994432312376;107.059997558594;"demersal fisheries"
"1401:121:131";42.35;11.15;2013;26.6489907544692;71;"demersal fisheries"
"1401:121:131";42.35;11.15;2014;25.2769003607496;71;"demersal fisheries"
"1401:121:131";42.35;11.15;2015;24.7385623150894;71;"demersal fisheries"
"1401:121:131";42.35;11.15;2016;25.4147133053701;71;"demersal fisheries"
"1401:121:131";42.35;11.15;2017;25.8242828013486;71;"demersal fisheries"
"1401:121:132";42.35;11.25;2013;144.298614467391;68.6399993896484;"demersal fisheries"
"1401:121:132";42.35;11.25;2014;138.941330685003;68.6399993896484;"demersal fisheries"
"1401:121:132";42.35;11.25;2015;135.12968849623;68.6399993896484;"demersal fisheries"
"1401:121:132";42.35;11.25;2016;137.979388182226;68.6399993896484;"demersal fisheries"
"1401:121:132";42.35;11.25;2017;139.277451272199;68.6399993896484;"demersal fisheries"
"1401:121:133";42.35;11.35;2013;179.018973000734;47.4799995422363;"demersal fisheries"
"1401:121:133";42.35;11.35;2014;169.801730388773;47.4799995422363;"demersal fisheries"
"1401:121:133";42.35;11.35;2015;166.185356134707;47.4799995422363;"demersal fisheries"
"1401:121:133";42.35;11.35;2016;170.72751148268;47.4799995422363;"demersal fisheries"
"1401:121:133";42.35;11.35;2017;173.478861851556;47.4799995422363;"demersal fisheries"
"1401:121:134";42.35;11.45;2013;169.064179642282;24.4799995422363;"demersal fisheries"
"1401:121:134";42.35;11.45;2014;160.35948463351;24.4799995422363;"demersal fisheries"
