Lat,Lon,Time Range,Flag,Geartype,Vessel IDs,Apparent Fishing Hours
43.600000,15.500000,"2023-01-01T00:00:00.000Z,2024-01-01T00:00:00.000Z",HRV,trawlers,26,1155.95
36.300000,30.100000,"2023-01-01T00:00:00.000Z,2024-01-01T00:00:00.000Z",TUR,other_purse_seines,1,18.33
35.300000,15.200000,"2023-01-01T00:00:00.000Z,2024-01-01T00:00:00.000Z",MLT,drifting_longlines,1,0.50
41.600000,18.700000,"2023-01-01T00:00:00.000Z,2024-01-01T00:00:00.000Z",ALB,trawlers,14,103.22
39.900000,1.500000,"2023-01-01T00:00:00.000Z,2024-01-01T00:00:00.000Z",ITA,fishing,4,29.48
37.300000,21.700000,"2023-01-01T00:00:00.000Z,2024-01-01T00:00:00.000Z",GRC,other_purse_seines,1,6.93
35.500000,12.000000,"2023-01-01T00:00:00.000Z,2024-01-01T00:00:00.000Z",ITA,trawlers,1,0.51
34.300000,13.500000,"2023-01-01T00:00:00.000Z,2024-01-01T00:00:00.000Z",LBY,fishing,2,4.42
35.200000,14.900000,"2023-01-01T00:00:00.000Z,2024-01-01T00:00:00.000Z",ITA,drifting_longlines,1,1.14
38.300000,20.800000,"2023-01-01T00:00:00.000Z,2024-01-01T00:00:00.000Z",GRC,other_purse_seines,1,14.12
38.200000,0.300000,"2023-01-01T00:00:00.000Z,2024-01-01T00:00:00.000Z",ESP,trawlers,37,1219.75
45.600000,13.600000,"2023-01-01T00:00:00.000Z,2024-01-01T00:00:00.000Z",SVN,set_gillnets,1,248.60
36.100000,-5.400000,"2023-01-01T00:00:00.000Z,2024-01-01T00:00:00.000Z",AGO,other_purse_seines,1,2.21
34.900000,16.000000,"2023-01-01T00:00:00.000Z,2024-01-01T00:00:00.000Z",MLT,drifting_longlines,1,16.35
37.700000,19.900000,"2023-01-01T00:00:00.000Z,2024-01-01T00:00:00.000Z",ITA,drifting_longlines,1,5.57
38.000000,13.900000,"2023-01-01T00:00:00.000Z,2024-01-01T00:00:00.000Z",ITA,trawlers,16,391.05
36.000000,35.400000,"2023-01-01T00:00:00.000Z,2024-01-01T00:00:00.000Z",TUR,other_purse_seines,17,77.76
37.000000,16.100000,"2023-01-01T00:00:00.000Z,2024-01-01T00:00:00.000Z",ITA,drifting_longlines,2,3.13
35.100000,12.600000,"2023-01-01T00:00:00.000Z,2024-01-01T00:00:00.000Z",TUN,trawlers,1,0.25
36.500000,31.300000,"2023-01-01T00:00:00.000Z,2024-01-01T00:00:00.000Z",TUR,purse_seines,1,1.48
38.300000,0.000000,"2023-01-01T00:00:00.000Z,2024-01-01T00:00:00.000Z",ESP,other_purse_seines,17,40.81
41.300000,12.300000,"2023-01-01T00:00:00.000Z,2024-01-01T00:00:00.000Z",ITA,trawlers,6,492.67
44.800000,33.100000,"2023-01-01T00:00:00.000Z,2024-01-01T00:00:00.000Z",RUS,trawlers,1,12.60
37.800000,9.300000,"2023-01-01T00:00:00.000Z,2024-01-01T00:00:00.000Z",TUN,trawlers,10,488.22
40.100000,3.700000,"2023-01-01T00:00:00.000Z,2024-01-01T00:00:00.000Z",ESP,drifting_longlines,1,1.10
37.100000,20.700000,"2023-01-01T00:00:00.000Z,2024-01-01T00:00:00.000Z",ITA,fishing,1,2.85
40.500000,14.300000,"2023-01-01T00:00:00.000Z,2024-01-01T00:00:00.000Z",ITA,trawlers,1,0.23
38.600000,9.000000,"2023-01-01T00:00:00.000Z,2024-01-01T00:00:00.000Z",MLT,drifting_longlines,1,6.86
34.500000,25.400000,"2023-01-01T00:00:00.000Z,2024-01-01T00:00:00.000Z",ITA,fishing,1,0.28
42.800000,31.100000,"2023-01-01T00:00:00.000Z,2024-01-01T00:00:00.000Z",TUR,other_purse_seines,1,12.82
40.600000,28.800000,"2023-01-01T00:00:00.000Z,2024-01-01T00:00:00.000Z",TUR,other_purse_seines,76,417.88
40.800000,1.400000,"2023-01-01T00:00:00.000Z,2024-01-01T00:00:00.000Z",ESP,drifting_longlines,2,92.23
38.400000,25.700000,"2023-01-01T00:00:00.000Z,2024-01-01T00:00:00.000Z",GRC,drifting_longlines,1,1.67
42.100000,33.600000,"2023-01-01T00:00:00.000Z,2024-01-01T00:00:00.000Z",TUR,other_purse_seines,4,3.84
37.400000,24.800000,"2023-01-01T00:00:00.000Z,2024-01-01T00:00:00.000Z",GRC,drifting_longlines,1,2.42
38.700000,3.200000,"2023-01-01T00:00:00.000Z,2024-01-01T00:00:00.000Z",ITA,fishing,2,20.83
41.500000,16.900000,"2023-01-01T00:00:00.000Z,2024-01-01T00:00:00.000Z",ITA,set_longlines,1,2.03
39.300000,13.100000,"2023-01-01T00:00:00.000Z,2024-01-01T00:00:00.000Z",ITA,fishing,1,1.86
37.800000,6.600000,"2023-01-01T00:00:00.000Z,2024-01-01T00:00:00.000Z",GIN,trawlers,1,8.52
38.200000,10.100000,"2023-01-01T00:00:00.000Z,2024-01-01T00:00:00.000Z",TUN,fishing,1,4.03
35.200000,13.900000,"2023-01-01T00:00:00.000Z,2024-01-01T00:00:00.000Z",MLT,set_longlines,1,27.41
44.200000,29.800000,"2023-01-01T00:00:00.000Z,2024-01-01T00:00:00.000Z",BGR,trawlers,1,4.55
43.100000,3.400000,"2023-01-01T00:00:00.000Z,2024-01-01T00:00:00.000Z",FRA,trawlers,22,949.97
42.800000,16.200000,"2023-01-01T00:00:00.000Z,2024-01-01T00:00:00.000Z",HRV,fixed_gear,1,1.03
41.300000,29.200000,"2023-01-01T00:00:00.000Z,2024-01-01T00:00:00.000Z",TUR,fishing,8,32.60
36.600000,28.700000,"2023-01-01T00:00:00.000Z,2024-01-01T00:00:00.000Z",TUR,fishing,2,6.34
41.100000,1.700000,"2023-01-01T00:00:00.000Z,2024-01-01T00:00:00.000Z",ESP,trawlers,31,2430.07
36.300000,-1.800000,"2023-01-01T00:00:00.000Z,2024-01-01T00:00:00.000Z",ESP,drifting_longlines,5,143.67
37.900000,9.700000,"2023-01-01T00:00:00.000Z,2024-01-01T00:00:00.000Z",TUN,trawlers,1,8.71
39.800000,1.100000,"2023-01-01T00:00:00.000Z,2024-01-01T00:00:00.000Z",ESP,trawlers,10,101.18
41.400000,12.700000,"2023-01-01T00:00:00.000Z,2024-01-01T00:00:00.000Z",ITA,trawlers,14,1236.71
38.400000,15.800000,"2023-01-01T00:00:00.000Z,2024-01-01T00:00:00.000Z",ITA,fishing,7,31.88
40.600000,1.500000,"2023-01-01T00:00:00.000Z,2024-01-01T00:00:00.000Z",MLT,drifting_longlines,1,2.44
34.200000,32.800000,"2023-01-01T00:00:00.000Z,2024-01-01T00:00:00.000Z",CYP,fishing,1,1.98
38.100000,13.400000,"2023-01-01T00:00:00.000Z,2024-01-01T00:00:00.000Z",ITA,fishing,4,193.69
38.900000,2.400000,"2023-01-01T00:00:00.000Z,2024-01-01T00:00:00.000Z",ITA,drifting_longlines,1,3.00
38.900000,26.300000,"2023-01-01T00:00:00.000Z,2024-01-01T00:00:00.000Z",GRC,set_longlines,1,25.86
41.900000,16.600000,"2023-01-01T00:00:00.000Z,2024-01-01T00:00:00.000Z",ITA,fishing,1,9.92
38.200000,-0.600000,"2023-01-01T00:00:00.000Z,2024-01-01T00:00:00.000Z",ESP,other_purse_seines,1,18.69
40.500000,7.800000,"2023-01-01T00:00:00.000Z,2024-01-01T00:00:00.000Z",ITA,trawlers,5,467.66
37.000000,-0.600000,"2023-01-01T00:00:00.000Z,2024-01-01T00:00:00.000Z",ESP,drifting_longlines,7,68.38
39.500000,17.700000,"2023-01-01T00:00:00.000Z,2024-01-01T00:00:00.000Z",ITA,fishing,1,28.16
34.000000,14.600000,"2023-01-01T00:00:00.000Z,2024-01-01T00:00:00.000Z",MLT,fishing,1,3.42
35.900000,11.700000,"2023-01-01T00:00:00.000Z,2024-01-01T00:00:00.000Z",TUN,fishing,2,46.01
42.500000,15.400000,"2023-01-01T00:00:00.000Z,2024-01-01T00:00:00.000Z",ITA,drifting_longlines,3,23.53
35.400000,13.000000,"2023-01-01T00:00:00.000Z,2024-01-01T00:00:00.000Z",ITA,trawlers,6,37.93
45.500000,13.400000,"2023-01-01T00:00:00.000Z,2024-01-01T00:00:00.000Z",HRV,trawlers,5,941.10
43.500000,14.900000,"2023-01-01T00:00:00.000Z,2024-01-01T00:00:00.000Z",CYP,drifting_longlines,1,5.55
38.800000,24.400000,"2023-01-01T00:00:00.000Z,2024-01-01T00:00:00.000Z",GRC,trawlers,6,38.06
34.900000,31.800000,"2023-01-01T00:00:00.000Z,2024-01-01T00:00:00.000Z",CYP,drifting_longlines,3,15.78
41.200000,29.100000,"2023-01-01T00:00:00.000Z,2024-01-01T00:00:00.000Z",TUR,fishing,21,473.79
44.700000,36.500000,"2023-01-01T00:00:00.000Z,2024-01-01T00:00:00.000Z",RUS,fishing,1,16.43
43.400000,10.000000,"2023-01-01T00:00:00.000Z,2024-01-01T00:00:00.000Z",ITA,other_purse_seines,3,85.11
35.000000,13.800000,"2023-01-01T00:00:00.000Z,2024-01-01T00:00:00.000Z",,other_purse_seines,1,18.84
35.100000,13.800000,"2023-01-01T00:00:00.000Z,2024-01-01T00:00:00.000Z",ITA,trawlers,2,7.12
40.100000,0.800000,"2023-01-01T00:00:00.000Z,2024-01-01T00:00:00.000Z",ESP,other_purse_seines,3,8.17
43.800000,15.700000,"2023-01-01T00:00:00.000Z,2024-01-01T00:00:00.000Z",HRV,trawlers,6,58.07
35.100000,29.400000,"2023-01-01T00:00:00.000Z,2024-01-01T00:00:00.000Z",GRC,fishing,1,0.51
38.900000,12.900000,"2023-01-01T00:00:00.000Z,2024-01-01T00:00:00.000Z",ITA,trawlers,3,4.56
39.600000,15.000000,"2023-01-01T00:00:00.000Z,2024-01-01T00:00:00.000Z",ITA,tuna_purse_seines,1,18.77
37.300000,13.200000,"2023-01-01T00:00:00.000Z,2024-01-01T00:00:00.000Z",ITA,fishing,3,41.20
41.300000,16.800000,"2023-01-01T00:00:00.000Z,2024-01-01T00:00:00.000Z",ITA,trawlers,44,2069.09
44.000000,9.600000,"2023-01-01T00:00:00.000Z,2024-01-01T00:00:00.000Z",ITA,pole_and_line,4,88.27
39.800000,15.600000,"2023-01-01T00:00:00.000Z,2024-01-01T00:00:00.000Z",ITA,fixed_gear,1,11.82
37.300000,16.200000,"2023-01-01T00:00:00.000Z,2024-01-01T00:00:00.000Z",ITA,drifting_longlines,3,10.46
35.800000,24.400000,"2023-01-01T00:00:00.000Z,2024-01-01T00:00:00.000Z",MLT,drifting_longlines,1,5.15
36.300000,35.200000,"2023-01-01T00:00:00.000Z,2024-01-01T00:00:00.000Z",TUR,other_purse_seines,4,51.90
36.600000,17.600000,"2023-01-01T00:00:00.000Z,2024-01-01T00:00:00.000Z",ITA,fishing,1,1.44
39.200000,1.500000,"2023-01-01T00:00:00.000Z,2024-01-01T00:00:00.000Z",ESP,drifting_longlines,3,14.66
41.200000,29.700000,"2023-01-01T00:00:00.000Z,2024-01-01T00:00:00.000Z",TUR,trawlers,8,37.19
41.700000,17.400000,"2023-01-01T00:00:00.000Z,2024-01-01T00:00:00.000Z",ITA,drifting_longlines,2,10.13
42.000000,35.900000,"2023-01-01T00:00:00.000Z,2024-01-01T00:00:00.000Z",TUR,trawlers,2,1.36
40.900000,27.500000,"2023-01-01T00:00:00.000Z,2024-01-01T00:00:00.000Z",TUR,fishing,7,87.81
36.500000,28.300000,"2023-01-01T00:00:00.000Z,2024-01-01T00:00:00.000Z",GRC,other_purse_seines,1,3.24
37.800000,25.500000,"2023-01-01T00:00:00.000Z,2024-01-01T00:00:00.000Z",TUR,other_purse_seines,1,0.98
38.200000,0.800000,"2023-01-01T00:00:00.000Z,2024-01-01T00:00:00.000Z",ESP,drifting_longlines,3,19.35
38.800000,1.400000,"2023-01-01T00:00:00.000Z,2024-01-01T00:00:00.000Z",ESP,trawlers,7,73.89
38.200000,11.300000,"2023-01-01T00:00:00.000Z,2024-01-01T00:00:00.000Z",ITA,trawlers,19,378.42
38.700000,15.600000,"2023-01-01T00:00:00.000Z,2024-01-01T00:00:00.000Z",ITA,fishing,1,2.02
41.100000,1.500000,"2023-01-01T00:00:00.000Z,2024-01-01T00:00:00.000Z",ESP,other_purse_seines,29,665.78
38.400000,1.300000,"2023-01-01T00:00:00.000Z,2024-01-01T00:00:00.000Z",ITA,trawlers,2,7.45
36.100000,12.600000,"2023-01-01T00:00:00.000Z,2024-01-01T00:00:00.000Z",MLT,set_longlines,1,0.16
39.200000,15.900000,"2023-01-01T00:00:00.000Z,2024-01-01T00:00:00.000Z",ITA,other_purse_seines,1,1.05
43.200000,3.900000,"2023-01-01T00:00:00.000Z,2024-01-01T00:00:00.000Z",FRA,set_longlines,1,11.87
42.800000,4.100000,"2023-01-01T00:00:00.000Z,2024-01-01T00:00:00.000Z",ESP,trawlers,3,13.51
41.400000,18.900000,"2023-01-01T00:00:00.000Z,2024-01-01T00:00:00.000Z",ITA,set_longlines,2,23.34
41.000000,18.600000,"2023-01-01T00:00:00.000Z,2024-01-01T00:00:00.000Z",ITA,drifting_longlines,1,0.99
37.200000,12.300000,"2023-01-01T00:00:00.000Z,2024-01-01T00:00:00.000Z",ITA,trawlers,21,149.92
38.700000,20.000000,"2023-01-01T00:00:00.000Z,2024-01-01T00:00:00.000Z",ITA,fishing,1,7.57
40.200000,8.300000,"2023-01-01T00:00:00.000Z,2024-01-01T00:00:00.000Z",ITA,set_longlines,1,5.17
35.300000,25.200000,"2023-01-01T00:00:00.000Z,2024-01-01T00:00:00.000Z",GRC,other_purse_seines,1,17.87
44.100000,14.600000,"2023-01-01T00:00:00.000Z,2024-01-01T00:00:00.000Z",HRV,tuna_purse_seines,1,14.22
42.300000,18.300000,"2023-01-01T00:00:00.000Z,2024-01-01T00:00:00.000Z",HRV,trawlers,8,599.00
43.100000,8.500000,"2023-01-01T00:00:00.000Z,2024-01-01T00:00:00.000Z",ITA,trawlers,1,9.15
41.100000,9.700000,"2023-01-01T00:00:00.000Z,2024-01-01T00:00:00.000Z",ITA,trawlers,4,10.63
41.000000,1.700000,"2023-01-01T00:00:00.000Z,2024-01-01T00:00:00.000Z",ESP,drifting_longlines,2,19.49
39.300000,2.200000,"2023-01-01T00:00:00.000Z,2024-01-01T00:00:00.000Z",ESP,purse_seines,1,0.95
41.200000,13.500000,"2023-01-01T00:00:00.000Z,2024-01-01T00:00:00.000Z",ITA,fishing,2,42.71
40.600000,19.300000,"2023-01-01T00:00:00.000Z,2024-01-01T00:00:00.000Z",ALB,trawlers,21,397.56
34.300000,32.400000,"2023-01-01T00:00:00.000Z,2024-01-01T00:00:00.000Z",CYP,drifting_longlines,6,130.43
36.200000,21.700000,"2023-01-01T00:00:00.000Z,2024-01-01T00:00:00.000Z",ITA,drifting_longlines,1,22.65
35.700000,15.400000,"2023-01-01T00:00:00.000Z,2024-01-01T00:00:00.000Z",ITA,trawlers,1,2.06
44.100000,13.200000,"2023-01-01T00:00:00.000Z,2024-01-01T00:00:00.000Z",ITA,set_longlines,2,45.80
36.600000,34.900000,"2023-01-01T00:00:00.000Z,2024-01-01T00:00:00.000Z",TUR,fishing,1,29.68
31.800000,31.500000,"2023-01-01T00:00:00.000Z,2024-01-01T00:00:00.000Z",,trawlers,1,28.14
43.000000,7.600000,"2023-01-01T00:00:00.000Z,2024-01-01T00:00:00.000Z",ITA,fishing,1,3.10
42.400000,16.400000,"2023-01-01T00:00:00.000Z,2024-01-01T00:00:00.000Z",HRV,set_longlines,1,0.25
39.000000,25.700000,"2023-01-01T00:00:00.000Z,2024-01-01T00:00:00.000Z",GRC,set_longlines,1,3.56
39.300000,3.200000,"2023-01-01T00:00:00.000Z,2024-01-01T00:00:00.000Z",ESP,set_gillnets,1,6.47
38.800000,25.800000,"2023-01-01T00:00:00.000Z,2024-01-01T00:00:00.000Z",GRC,drifting_longlines,2,8.63
36.100000,22.800000,"2023-01-01T00:00:00.000Z,2024-01-01T00:00:00.000Z",GRC,fishing,1,16.00
36.600000,26.100000,"2023-01-01T00:00:00.000Z,2024-01-01T00:00:00.000Z",GRC,drifting_longlines,1,2.72
36.900000,15.800000,"2023-01-01T00:00:00.000Z,2024-01-01T00:00:00.000Z",ITA,drifting_longlines,1,5.59
35.600000,12.500000,"2023-01-01T00:00:00.000Z,2024-01-01T00:00:00.000Z",ITA,fishing,1,6.83
44.300000,30.500000,"2023-01-01T00:00:00.000Z,2024-01-01T00:00:00.000Z",ROU,trawlers,1,1.42
38.500000,12.400000,"2023-01-01T00:00:00.000Z,2024-01-01T00:00:00.000Z",MLT,fishing,2,5.53
43.100000,16.400000,"2023-01-01T00:00:00.000Z,2024-01-01T00:00:00.000Z",DEU,trawlers,2,21.58
37.900000,11.900000,"2023-01-01T00:00:00.000Z,2024-01-01T00:00:00.000Z",ITA,trawlers,50,755.22
36.300000,13.500000,"2023-01-01T00:00:00.000Z,2024-01-01T00:00:00.000Z",MLT,fishing,1,0.95
33.900000,25.500000,"2023-01-01T00:00:00.000Z,2024-01-01T00:00:00.000Z",GRC,drifting_longlines,1,4.43
45.200000,12.800000,"2023-01-01T00:00:00.000Z,2024-01-01T00:00:00.000Z",ITA,trawlers,74,1805.13
45.200000,36.500000,"2023-01-01T00:00:00.000Z,2024-01-01T00:00:00.000Z",RUS,trawlers,3,4.84
43.500000,9.900000,"2023-01-01T00:00:00.000Z,2024-01-01T00:00:00.000Z",ITA,fishing,4,41.26
35.600000,13.200000,"2023-01-01T00:00:00.000Z,2024-01-01T00:00:00.000Z",DZA,purse_seines,1,0.25
39.800000,20.000000,"2023-01-01T00:00:00.000Z,2024-01-01T00:00:00.000Z",GRC,trawlers,4,12.74
38.800000,2.400000,"2023-01-01T00:00:00.000Z,2024-01-01T00:00:00.000Z",MLT,drifting_longlines,1,23.22
35.100000,30.300000,"2023-01-01T00:00:00.000Z,2024-01-01T00:00:00.000Z",GRC,fishing,1,0.90
35.500000,-1.200000,"2023-01-01T00:00:00.000Z,2024-01-01T00:00:00.000Z",DZA,trawlers,1,7.71
43.700000,9.700000,"2023-01-01T00:00:00.000Z,2024-01-01T00:00:00.000Z",ITA,fishing,3,142.71
39.000000,3.900000,"2023-01-01T00:00:00.000Z,2024-01-01T00:00:00.000Z",ITA,fishing,2,8.02
41.300000,8.000000,"2023-01-01T00:00:00.000Z,2024-01-01T00:00:00.000Z",ITA,fishing,1,20.29
35.600000,13.100000,"2023-01-01T00:00:00.000Z,2024-01-01T00:00:00.000Z",TUN,fishing,2,46.58
38.600000,9.900000,"2023-01-01T00:00:00.000Z,2024-01-01T00:00:00.000Z",ITA,trawlers,1,8.00
42.000000,18.700000,"2023-01-01T00:00:00.000Z,2024-01-01T00:00:00.000Z",ALB,other_purse_seines,1,19.28
38.700000,1.000000,"2023-01-01T00:00:00.000Z,2024-01-01T00:00:00.000Z",ITA,trawlers,3,3.81
35.000000,14.500000,"2023-01-01T00:00:00.000Z,2024-01-01T00:00:00.000Z",MLT,set_longlines,1,1.00
40.600000,12.400000,"2023-01-01T00:00:00.000Z,2024-01-01T00:00:00.000Z",ITA,fishing,1,2.39
34.000000,14.500000,"2023-01-01T00:00:00.000Z,2024-01-01T00:00:00.000Z",ITA,drifting_longlines,2,11.81
39.400000,18.600000,"2023-01-01T00:00:00.000Z,2024-01-01T00:00:00.000Z",ITA,fishing,1,38.48
42.400000,15.300000,"2023-01-01T00:00:00.000Z,2024-01-01T00:00:00.000Z",ITA,drifting_longlines,2,19.32
41.900000,32.900000,"2023-01-01T00:00:00.000Z,2024-01-01T00:00:00.000Z",TUR,fishing,1,11.08
36.200000,15.700000,"2023-01-01T00:00:00.000Z,2024-01-01T00:00:00.000Z",ITA,trawlers,2,23.00
43.400000,14.800000,"2023-01-01T00:00:00.000Z,2024-01-01T00:00:00.000Z",CYP,drifting_longlines,1,7.10
37.700000,21.000000,"2023-01-01T00:00:00.000Z,2024-01-01T00:00:00.000Z",GRC,fishing,1,1.20
39.800000,8.000000,"2023-01-01T00:00:00.000Z,2024-01-01T00:00:00.000Z",MLT,trawlers,1,6.98
40.400000,26.000000,"2023-01-01T00:00:00.000Z,2024-01-01T00:00:00.000Z",TUR,trawlers,5,27.54
36.100000,16.900000,"2023-01-01T00:00:00.000Z,2024-01-01T00:00:00.000Z",ITA,trawlers,2,8.95
37.900000,1.400000,"2023-01-01T00:00:00.000Z,2024-01-01T00:00:00.000Z",ESP,drifting_longlines,1,26.12
39.000000,13.100000,"2023-01-01T00:00:00.000Z,2024-01-01T00:00:00.000Z",ITA,trawlers,2,13.08
34.000000,25.400000,"2023-01-01T00:00:00.000Z,2024-01-01T00:00:00.000Z",GRC,drifting_longlines,1,1.94
34.300000,12.800000,"2023-01-01T00:00:00.000Z,2024-01-01T00:00:00.000Z",DZA,fishing,1,0.18
38.800000,15.100000,"2023-01-01T00:00:00.000Z,2024-01-01T00:00:00.000Z",ITA,trawlers,4,12.80
41.100000,10.700000,"2023-01-01T00:00:00.000Z,2024-01-01T00:00:00.000Z",ITA,pole_and_line,1,0.89
37.500000,18.800000,"2023-01-01T00:00:00.000Z,2024-01-01T00:00:00.000Z",ITA,fishing,1,3.00
44.500000,13.600000,"2023-01-01T00:00:00.000Z,2024-01-01T00:00:00.000Z",HRV,trawlers,14,460.80
40.500000,27.700000,"2023-01-01T00:00:00.000Z,2024-01-01T00:00:00.000Z",TUR,fishing,5,28.46
36.300000,16.500000,"2023-01-01T00:00:00.000Z,2024-01-01T00:00:00.000Z",ITA,trawlers,1,4.38
35.400000,14.100000,"2023-01-01T00:00:00.000Z,2024-01-01T00:00:00.000Z",DZA,fishing,1,0.15
37.200000,24.800000,"2023-01-01T00:00:00.000Z,2024-01-01T00:00:00.000Z",GRC,trawlers,5,67.96
36.800000,25.400000,"2023-01-01T00:00:00.000Z,2024-01-01T00:00:00.000Z",GRC,set_gillnets,1,2.84
35.700000,13.800000,"2023-01-01T00:00:00.000Z,2024-01-01T00:00:00.000Z",MLT,fishing,2,24.46
32.500000,28.200000,"2023-01-01T00:00:00.000Z,2024-01-01T00:00:00.000Z",NOR,drifting_longlines,1,11.21
38.900000,3.800000,"2023-01-01T00:00:00.000Z,2024-01-01T00:00:00.000Z",FRA,trawlers,1,10.05
37.400000,9.400000,"2023-01-01T00:00:00.000Z,2024-01-01T00:00:00.000Z",TUN,fishing,1,5.30
35.400000,25.800000,"2023-01-01T00:00:00.000Z,2024-01-01T00:00:00.000Z",ITA,trawlers,1,0.34
34.000000,32.200000,"2023-01-01T00:00:00.000Z,2024-01-01T00:00:00.000Z",CYP,drifting_longlines,2,24.90
42.300000,11.300000,"2023-01-01T00:00:00.000Z,2024-01-01T00:00:00.000Z",ITA,trawlers,17,856.05
40.100000,33.000000,"2023-01-01T00:00:00.000Z,2024-01-01T00:00:00.000Z",TUR,trawlers,1,18.92
42.200000,14.700000,"2023-01-01T00:00:00.000Z,2024-01-01T00:00:00.000Z",ITA,fishing,1,1.10
35.300000,13.400000,"2023-01-01T00:00:00.000Z,2024-01-01T00:00:00.000Z",MLT,drifting_longlines,2,7.76
36.600000,14.100000,"2023-01-01T00:00:00.000Z,2024-01-01T00:00:00.000Z",ITA,trawlers,11,87.01
37.300000,-1.500000,"2023-01-01T00:00:00.000Z,2024-01-01T00:00:00.000Z",ESP,set_longlines,1,2.95
36.800000,30.800000,"2023-01-01T00:00:00.000Z,2024-01-01T00:00:00.000Z",TUR,trawlers,8,483.02
39.700000,0.400000,"2023-01-01T00:00:00.000Z,2024-01-01T00:00:00.000Z",GRC,trawlers,1,1.46
37.900000,23.600000,"2023-01-01T00:00:00.000Z,2024-01-01T00:00:00.000Z",GRC,trawlers,13,126.39
36.100000,13.700000,"2023-01-01T00:00:00.000Z,2024-01-01T00:00:00.000Z",MLT,drifting_longlines,1,14.39
35.200000,29.000000,"2023-01-01T00:00:00.000Z,2024-01-01T00:00:00.000Z",GRC,drifting_longlines,1,0.88
37.400000,-1.000000,"2023-01-01T00:00:00.000Z,2024-01-01T00:00:00.000Z",ESP,drifting_longlines,3,78.17
35.800000,11.800000,"2023-01-01T00:00:00.000Z,2024-01-01T00:00:00.000Z",DZA,fishing,3,17.63
34.100000,14.500000,"2023-01-01T00:00:00.000Z,2024-01-01T00:00:00.000Z",MLT,drifting_longlines,2,22.43
38.800000,24.400000,"2023-01-01T00:00:00.000Z,2024-01-01T00:00:00.000Z",GRC,fishing,1,0.11
38.900000,26.600000,"2023-01-01T00:00:00.000Z,2024-01-01T00:00:00.000Z",TUR,fishing,5,59.39
34.800000,17.900000,"2023-01-01T00:00:00.000Z,2024-01-01T00:00:00.000Z",ITA,fishing,1,1.11
43.400000,15.700000,"2023-01-01T00:00:00.000Z,2024-01-01T00:00:00.000Z",HRV,other_purse_seines,1,5.28
39.200000,2.300000,"2023-01-01T00:00:00.000Z,2024-01-01T00:00:00.000Z",ITA,drifting_longlines,2,32.29
40.100000,5.800000,"2023-01-01T00:00:00.000Z,2024-01-01T00:00:00.000Z",ITA,trawlers,1,15.99
41.800000,12.100000,"2023-01-01T00:00:00.000Z,2024-01-01T00:00:00.000Z",ITA,fishing,2,15.98
44.300000,13.000000,"2023-01-01T00:00:00.000Z,2024-01-01T00:00:00.000Z",ITA,set_longlines,1,19.61
41.700000,19.400000,"2023-01-01T00:00:00.000Z,2024-01-01T00:00:00.000Z",ALB,trawlers,16,429.32
43.300000,28.200000,"2023-01-01T00:00:00.000Z,2024-01-01T00:00:00.000Z",BGR,set_gillnets,7,184.13
39.000000,12.800000,"2023-01-01T00:00:00.000Z,2024-01-01T00:00:00.000Z",ITA,fishing,1,13.89
42.300000,28.100000,"2023-01-01T00:00:00.000Z,2024-01-01T00:00:00.000Z",BGR,fishing,2,1.47
38.200000,26.200000,"2023-01-01T00:00:00.000Z,2024-01-01T00:00:00.000Z",TUR,fishing,5,15.36
36.400000,11.900000,"2023-01-01T00:00:00.000Z,2024-01-01T00:00:00.000Z",ITA,fishing,3,99.78
38.100000,25.600000,"2023-01-01T00:00:00.000Z,2024-01-01T00:00:00.000Z",GRC,drifting_longlines,1,5.31
33.900000,14.700000,"2023-01-01T00:00:00.000Z,2024-01-01T00:00:00.000Z",MLT,set_longlines,2,25.04
40.700000,26.000000,"2023-01-01T00:00:00.000Z,2024-01-01T00:00:00.000Z",GRC,trawlers,9,165.82
42.800000,15.200000,"2023-01-01T00:00:00.000Z,2024-01-01T00:00:00.000Z",HRV,tuna_purse_seines,1,16.44
33.500000,14.000000,"2023-01-01T00:00:00.000Z,2024-01-01T00:00:00.000Z",MLT,drifting_longlines,1,5.08
43.300000,16.000000,"2023-01-01T00:00:00.000Z,2024-01-01T00:00:00.000Z",DEU,trawlers,1,0.23
36.800000,12.900000,"2023-01-01T00:00:00.000Z,2024-01-01T00:00:00.000Z",ITA,other_purse_seines,1,6.96
36.100000,-5.400000,"2023-01-01T00:00:00.000Z,2024-01-01T00:00:00.000Z",ESP,drifting_longlines,1,25.12
45.000000,33.000000,"2023-01-01T00:00:00.000Z,2024-01-01T00:00:00.000Z",RUS,trawlers,1,14.01
37.400000,12.000000,"2023-01-01T00:00:00.000Z,2024-01-01T00:00:00.000Z",ITA,drifting_longlines,1,1.22
35.400000,13.800000,"2023-01-01T00:00:00.000Z,2024-01-01T00:00:00.000Z",ALB,other_purse_seines,1,6.14
34.700000,25.400000,"2023-01-01T00:00:00.000Z,2024-01-01T00:00:00.000Z",GRC,trawlers,1,0.97
40.300000,17.200000,"2023-01-01T00:00:00.000Z,2024-01-01T00:00:00.000Z",ITA,trawlers,1,4.01
39.400000,2.000000,"2023-01-01T00:00:00.000Z,2024-01-01T00:00:00.000Z",ESP,drifting_longlines,2,3.23
35.400000,13.600000,"2023-01-01T00:00:00.000Z,2024-01-01T00:00:00.000Z",MLT,fishing,2,63.08
