Lat,Lon,Time Range,Flag,Geartype,Vessel IDs,Apparent Fishing Hours
42.000000,17.300000,"2019-01-01T00:00:00.000Z,2020-01-01T00:00:00.000Z",ITA,fishing,2,13.48
43.400000,28.600000,"2019-01-01T00:00:00.000Z,2020-01-01T00:00:00.000Z",BGR,trawlers,15,251.75
37.800000,9.000000,"2019-01-01T00:00:00.000Z,2020-01-01T00:00:00.000Z",ITA,trawlers,4,101.70
39.800000,8.200000,"2019-01-01T00:00:00.000Z,2020-01-01T00:00:00.000Z",ITA,trawlers,4,23.68
40.000000,26.100000,"2019-01-01T00:00:00.000Z,2020-01-01T00:00:00.000Z",TUR,other_purse_seines,1,6.07
42.300000,36.100000,"2019-01-01T00:00:00.000Z,2020-01-01T00:00:00.000Z",TUR,fishing,12,19.64
43.300000,15.300000,"2019-01-01T00:00:00.000Z,2020-01-01T00:00:00.000Z",HRV,tuna_purse_seines,3,16.94
41.300000,40.700000,"2019-01-01T00:00:00.000Z,2020-01-01T00:00:00.000Z",TUR,other_purse_seines,5,31.50
35.500000,13.100000,"2019-01-01T00:00:00.000Z,2020-01-01T00:00:00.000Z",ITA,trawlers,4,16.25
43.000000,14.200000,"2019-01-01T00:00:00.000Z,2020-01-01T00:00:00.000Z",ITA,set_longlines,1,1.74
39.800000,0.700000,"2019-01-01T00:00:00.000Z,2020-01-01T00:00:00.000Z",ESP,trawlers,4,17.54
43.900000,29.700000,"2019-01-01T00:00:00.000Z,2020-01-01T00:00:00.000Z",ROU,fishing,1,0.88
42.900000,16.500000,"2019-01-01T00:00:00.000Z,2020-01-01T00:00:00.000Z",HRV,fishing,1,1.94
38.000000,0.500000,"2019-01-01T00:00:00.000Z,2020-01-01T00:00:00.000Z",ESP,other_purse_seines,1,17.04
35.800000,12.200000,"2019-01-01T00:00:00.000Z,2020-01-01T00:00:00.000Z",TUN,fishing,1,50.80
46.600000,31.500000,"2019-01-01T00:00:00.000Z,2020-01-01T00:00:00.000Z",UKR,other_purse_seines,1,21.55
34.600000,24.600000,"2019-01-01T00:00:00.000Z,2020-01-01T00:00:00.000Z",ITA,fishing,1,10.47
34.800000,34.300000,"2019-01-01T00:00:00.000Z,2020-01-01T00:00:00.000Z",CYP,drifting_longlines,6,87.43
39.400000,26.300000,"2019-01-01T00:00:00.000Z,2020-01-01T00:00:00.000Z",GRC,fishing,1,16.19
36.200000,33.700000,"2019-01-01T00:00:00.000Z,2020-01-01T00:00:00.000Z",TUR,trawlers,2,17.76
39.100000,25.300000,"2019-01-01T00:00:00.000Z,2020-01-01T00:00:00.000Z",GRC,trawlers,11,216.24
36.000000,24.400000,"2019-01-01T00:00:00.000Z,2020-01-01T00:00:00.000Z",GRC,drifting_longlines,2,5.40
40.600000,25.900000,"2019-01-01T00:00:00.000Z,2020-01-01T00:00:00.000Z",GRC,trawlers,9,773.98
35.400000,12.100000,"2019-01-01T00:00:00.000Z,2020-01-01T00:00:00.000Z",ITA,trawlers,2,5.14
38.900000,13.600000,"2019-01-01T00:00:00.000Z,2020-01-01T00:00:00.000Z",ITA,fishing,1,5.00
39.900000,24.500000,"2019-01-01T00:00:00.000Z,2020-01-01T00:00:00.000Z",GRC,drifting_longlines,2,8.82
43.600000,28.900000,"2019-01-01T00:00:00.000Z,2020-01-01T00:00:00.000Z",BGR,set_gillnets,3,18.25
43.400000,4.200000,"2019-01-01T00:00:00.000Z,2020-01-01T00:00:00.000Z",FRA,trawlers,21,2538.89
45.000000,13.600000,"2019-01-01T00:00:00.000Z,2020-01-01T00:00:00.000Z",HRV,fishing,1,4.35
37.400000,25.400000,"2019-01-01T00:00:00.000Z,2020-01-01T00:00:00.000Z",GRC,set_longlines,1,1.36
42.600000,16.300000,"2019-01-01T00:00:00.000Z,2020-01-01T00:00:00.000Z",,trawlers,1,16.51
42.900000,10.600000,"2019-01-01T00:00:00.000Z,2020-01-01T00:00:00.000Z",ITA,other_purse_seines,4,2.89
36.700000,27.400000,"2019-01-01T00:00:00.000Z,2020-01-01T00:00:00.000Z",TUR,other_purse_seines,13,95.22
35.900000,34.100000,"2019-01-01T00:00:00.000Z,2020-01-01T00:00:00.000Z",TUR,other_purse_seines,1,1.90
37.600000,12.700000,"2019-01-01T00:00:00.000Z,2020-01-01T00:00:00.000Z",ITA,other_purse_seines,4,5.97
36.600000,35.000000,"2019-01-01T00:00:00.000Z,2020-01-01T00:00:00.000Z",TUR,trawlers,25,720.04
38.800000,23.800000,"2019-01-01T00:00:00.000Z,2020-01-01T00:00:00.000Z",GRC,trawlers,1,13.23
42.100000,10.100000,"2019-01-01T00:00:00.000Z,2020-01-01T00:00:00.000Z",ITA,fishing,2,4.69
39.500000,3.400000,"2019-01-01T00:00:00.000Z,2020-01-01T00:00:00.000Z",ESP,trawlers,9,772.30
40.600000,13.200000,"2019-01-01T00:00:00.000Z,2020-01-01T00:00:00.000Z",ITA,set_longlines,1,21.81
44.400000,29.000000,"2019-01-01T00:00:00.000Z,2020-01-01T00:00:00.000Z",ROU,fishing,1,0.70
34.400000,19.700000,"2019-01-01T00:00:00.000Z,2020-01-01T00:00:00.000Z",ITA,drifting_longlines,1,4.29
36.300000,-2.700000,"2019-01-01T00:00:00.000Z,2020-01-01T00:00:00.000Z",ESP,fishing,2,125.37
42.400000,15.100000,"2019-01-01T00:00:00.000Z,2020-01-01T00:00:00.000Z",ITA,purse_seines,1,0.62
40.100000,14.600000,"2019-01-01T00:00:00.000Z,2020-01-01T00:00:00.000Z",ITA,trawlers,6,653.75
40.400000,14.800000,"2019-01-01T00:00:00.000Z,2020-01-01T00:00:00.000Z",ITA,other_purse_seines,3,7.55
42.700000,3.100000,"2019-01-01T00:00:00.000Z,2020-01-01T00:00:00.000Z",FRA,set_gillnets,1,368.42
42.900000,15.800000,"2019-01-01T00:00:00.000Z,2020-01-01T00:00:00.000Z",HRV,other_purse_seines,1,0.77
43.600000,15.400000,"2019-01-01T00:00:00.000Z,2020-01-01T00:00:00.000Z",HRV,tuna_purse_seines,1,4.99
39.600000,8.000000,"2019-01-01T00:00:00.000Z,2020-01-01T00:00:00.000Z",ITA,trawlers,11,399.96
34.800000,14.700000,"2019-01-01T00:00:00.000Z,2020-01-01T00:00:00.000Z",ITA,fishing,4,9.88
36.600000,11.600000,"2019-01-01T00:00:00.000Z,2020-01-01T00:00:00.000Z",TUN,trawlers,2,21.78
41.000000,19.100000,"2019-01-01T00:00:00.000Z,2020-01-01T00:00:00.000Z",ALB,trawlers,3,13.61
36.700000,-1.600000,"2019-01-01T00:00:00.000Z,2020-01-01T00:00:00.000Z",ESP,fishing,2,43.63
44.000000,9.400000,"2019-01-01T00:00:00.000Z,2020-01-01T00:00:00.000Z",ITA,other_purse_seines,1,39.32
37.500000,26.100000,"2019-01-01T00:00:00.000Z,2020-01-01T00:00:00.000Z",GRC,fishing,1,0.58
38.500000,8.900000,"2019-01-01T00:00:00.000Z,2020-01-01T00:00:00.000Z",ITA,drifting_longlines,1,0.94
40.200000,18.700000,"2019-01-01T00:00:00.000Z,2020-01-01T00:00:00.000Z",ITA,trawlers,2,243.20
39.500000,1.300000,"2019-01-01T00:00:00.000Z,2020-01-01T00:00:00.000Z",FRA,trawlers,1,14.46
38.600000,3.100000,"2019-01-01T00:00:00.000Z,2020-01-01T00:00:00.000Z",ITA,fishing,2,13.52
38.100000,0.600000,"2019-01-01T00:00:00.000Z,2020-01-01T00:00:00.000Z",ESP,drifting_longlines,3,119.80
36.000000,14.800000,"2019-01-01T00:00:00.000Z,2020-01-01T00:00:00.000Z",ITA,trawlers,1,3.92
41.600000,11.000000,"2019-01-01T00:00:00.000Z,2020-01-01T00:00:00.000Z",ITA,set_longlines,1,3.73
40.100000,24.200000,"2019-01-01T00:00:00.000Z,2020-01-01T00:00:00.000Z",GRC,fishing,1,1.46
34.700000,13.200000,"2019-01-01T00:00:00.000Z,2020-01-01T00:00:00.000Z",CYP,trawlers,1,3.84
36.300000,12.400000,"2019-01-01T00:00:00.000Z,2020-01-01T00:00:00.000Z",ITA,fishing,1,2.99
42.800000,3.500000,"2019-01-01T00:00:00.000Z,2020-01-01T00:00:00.000Z",ESP,trawlers,4,6.93
41.200000,19.300000,"2019-01-01T00:00:00.000Z,2020-01-01T00:00:00.000Z",ITA,trawlers,1,0.79
40.200000,2.900000,"2019-01-01T00:00:00.000Z,2020-01-01T00:00:00.000Z",ESP,drifting_longlines,1,1.91
43.300000,16.200000,"2019-01-01T00:00:00.000Z,2020-01-01T00:00:00.000Z",HRV,other_purse_seines,13,93.50
35.000000,15.600000,"2019-01-01T00:00:00.000Z,2020-01-01T00:00:00.000Z",MLT,set_longlines,1,0.87
35.900000,14.600000,"2019-01-01T00:00:00.000Z,2020-01-01T00:00:00.000Z",MLT,set_longlines,4,271.26
40.700000,24.200000,"2019-01-01T00:00:00.000Z,2020-01-01T00:00:00.000Z",GRC,trawlers,11,39.49
43.000000,28.100000,"2019-01-01T00:00:00.000Z,2020-01-01T00:00:00.000Z",BGR,trawlers,20,449.47
42.700000,16.600000,"2019-01-01T00:00:00.000Z,2020-01-01T00:00:00.000Z",HRV,set_longlines,1,0.97
44.200000,8.900000,"2019-01-01T00:00:00.000Z,2020-01-01T00:00:00.000Z",ITA,trawlers,9,182.46
43.100000,9.600000,"2019-01-01T00:00:00.000Z,2020-01-01T00:00:00.000Z",ITA,trawlers,10,116.74
37.600000,11.400000,"2019-01-01T00:00:00.000Z,2020-01-01T00:00:00.000Z",TUN,trawlers,1,0.26
42.400000,41.500000,"2019-01-01T00:00:00.000Z,2020-01-01T00:00:00.000Z",GEO,trawlers,1,8.08
36.500000,35.400000,"2019-01-01T00:00:00.000Z,2020-01-01T00:00:00.000Z",TUR,fishing,1,24.03
40.400000,24.200000,"2019-01-01T00:00:00.000Z,2020-01-01T00:00:00.000Z",GRC,other_purse_seines,5,26.46
37.200000,23.400000,"2019-01-01T00:00:00.000Z,2020-01-01T00:00:00.000Z",GRC,trawlers,1,1.67
37.900000,24.300000,"2019-01-01T00:00:00.000Z,2020-01-01T00:00:00.000Z",GRC,other_purse_seines,7,51.35
34.600000,34.000000,"2019-01-01T00:00:00.000Z,2020-01-01T00:00:00.000Z",CYP,fishing,2,22.66
43.700000,29.200000,"2019-01-01T00:00:00.000Z,2020-01-01T00:00:00.000Z",BGR,set_gillnets,3,29.73
36.600000,15.000000,"2019-01-01T00:00:00.000Z,2020-01-01T00:00:00.000Z",ITA,trawlers,32,1490.32
38.600000,14.200000,"2019-01-01T00:00:00.000Z,2020-01-01T00:00:00.000Z",ITA,trawlers,5,47.40
43.200000,10.200000,"2019-01-01T00:00:00.000Z,2020-01-01T00:00:00.000Z",ITA,other_purse_seines,3,23.91
43.000000,16.100000,"2019-01-01T00:00:00.000Z,2020-01-01T00:00:00.000Z",HRV,other_purse_seines,13,121.03
42.200000,15.600000,"2019-01-01T00:00:00.000Z,2020-01-01T00:00:00.000Z",ITA,drifting_longlines,1,2.62
38.500000,13.500000,"2019-01-01T00:00:00.000Z,2020-01-01T00:00:00.000Z",ITA,fishing,3,9.79
42.400000,35.400000,"2019-01-01T00:00:00.000Z,2020-01-01T00:00:00.000Z",TUR,purse_seines,1,0.65
36.200000,28.700000,"2019-01-01T00:00:00.000Z,2020-01-01T00:00:00.000Z",GRC,fishing,1,0.53
45.300000,14.500000,"2019-01-01T00:00:00.000Z,2020-01-01T00:00:00.000Z",HRV,trawlers,3,416.16
40.500000,0.600000,"2019-01-01T00:00:00.000Z,2020-01-01T00:00:00.000Z",ESP,trawlers,65,3642.71
38.800000,26.000000,"2019-01-01T00:00:00.000Z,2020-01-01T00:00:00.000Z",GRC,drifting_longlines,3,13.85
42.400000,16.600000,"2019-01-01T00:00:00.000Z,2020-01-01T00:00:00.000Z",ITA,trawlers,14,108.32
42.500000,17.300000,"2019-01-01T00:00:00.000Z,2020-01-01T00:00:00.000Z",ITA,set_longlines,2,21.87
41.400000,31.200000,"2019-01-01T00:00:00.000Z,2020-01-01T00:00:00.000Z",TUR,purse_seines,1,5.53
42.100000,3.700000,"2019-01-01T00:00:00.000Z,2020-01-01T00:00:00.000Z",FRA,set_gillnets,1,3.10
38.000000,22.900000,"2019-01-01T00:00:00.000Z,2020-01-01T00:00:00.000Z",GRC,other_purse_seines,1,0.74
39.900000,1.200000,"2019-01-01T00:00:00.000Z,2020-01-01T00:00:00.000Z",MLT,drifting_longlines,2,15.29
36.700000,19.900000,"2019-01-01T00:00:00.000Z,2020-01-01T00:00:00.000Z",ITA,fishing,1,16.26
37.800000,11.400000,"2019-01-01T00:00:00.000Z,2020-01-01T00:00:00.000Z",ITA,fishing,1,8.83
41.900000,17.000000,"2019-01-01T00:00:00.000Z,2020-01-01T00:00:00.000Z",ITA,drifting_longlines,2,3.91
45.200000,32.900000,"2019-01-01T00:00:00.000Z,2020-01-01T00:00:00.000Z",RUS,trawlers,7,34.19
38.900000,16.000000,"2019-01-01T00:00:00.000Z,2020-01-01T00:00:00.000Z",ITA,fishing,1,6.00
42.000000,18.400000,"2019-01-01T00:00:00.000Z,2020-01-01T00:00:00.000Z",ITA,fishing,1,22.79
42.000000,17.900000,"2019-01-01T00:00:00.000Z,2020-01-01T00:00:00.000Z",ITA,drifting_longlines,1,0.83
40.500000,23.900000,"2019-01-01T00:00:00.000Z,2020-01-01T00:00:00.000Z",GRC,other_purse_seines,2,2.86
45.000000,36.800000,"2019-01-01T00:00:00.000Z,2020-01-01T00:00:00.000Z",RUS,fishing,1,3.28
44.400000,13.500000,"2019-01-01T00:00:00.000Z,2020-01-01T00:00:00.000Z",HRV,trawlers,6,33.68
36.500000,27.500000,"2019-01-01T00:00:00.000Z,2020-01-01T00:00:00.000Z",TUR,trawlers,1,4.85
36.000000,28.800000,"2019-01-01T00:00:00.000Z,2020-01-01T00:00:00.000Z",GRC,drifting_longlines,2,10.53
39.700000,16.900000,"2019-01-01T00:00:00.000Z,2020-01-01T00:00:00.000Z",ITA,other_purse_seines,1,1.24
45.400000,13.400000,"2019-01-01T00:00:00.000Z,2020-01-01T00:00:00.000Z",HRV,other_purse_seines,6,50.11
40.700000,12.800000,"2019-01-01T00:00:00.000Z,2020-01-01T00:00:00.000Z",ITA,fishing,2,29.85
42.100000,17.000000,"2019-01-01T00:00:00.000Z,2020-01-01T00:00:00.000Z",ITA,trawlers,14,210.23
36.800000,13.000000,"2019-01-01T00:00:00.000Z,2020-01-01T00:00:00.000Z",ITA,other_purse_seines,1,30.11
34.000000,15.400000,"2019-01-01T00:00:00.000Z,2020-01-01T00:00:00.000Z",ITA,drifting_longlines,2,4.91
37.900000,12.200000,"2019-01-01T00:00:00.000Z,2020-01-01T00:00:00.000Z",ITA,trawlers,13,219.71
37.200000,-1.300000,"2019-01-01T00:00:00.000Z,2020-01-01T00:00:00.000Z",ESP,drifting_longlines,5,74.24
41.800000,11.200000,"2019-01-01T00:00:00.000Z,2020-01-01T00:00:00.000Z",ITA,set_longlines,2,19.32
35.600000,14.100000,"2019-01-01T00:00:00.000Z,2020-01-01T00:00:00.000Z",MLT,drifting_longlines,1,9.45
35.100000,15.700000,"2019-01-01T00:00:00.000Z,2020-01-01T00:00:00.000Z",LBY,fishing,1,13.75
42.000000,35.300000,"2019-01-01T00:00:00.000Z,2020-01-01T00:00:00.000Z",TUR,other_purse_seines,28,76.42
36.700000,25.500000,"2019-01-01T00:00:00.000Z,2020-01-01T00:00:00.000Z",GRC,trawlers,3,13.18
32.100000,27.600000,"2019-01-01T00:00:00.000Z,2020-01-01T00:00:00.000Z",CPV,drifting_longlines,1,18.72
41.800000,3.200000,"2019-01-01T00:00:00.000Z,2020-01-01T00:00:00.000Z",ESP,trawlers,14,2785.15
43.200000,16.200000,"2019-01-01T00:00:00.000Z,2020-01-01T00:00:00.000Z",HRV,trawlers,10,45.76
41.300000,8.600000,"2019-01-01T00:00:00.000Z,2020-01-01T00:00:00.000Z",ITA,trawlers,4,517.75
39.300000,2.700000,"2019-01-01T00:00:00.000Z,2020-01-01T00:00:00.000Z",ESP,other_purse_seines,1,121.02
37.000000,13.200000,"2019-01-01T00:00:00.000Z,2020-01-01T00:00:00.000Z",ITA,trawlers,11,41.17
43.400000,15.300000,"2019-01-01T00:00:00.000Z,2020-01-01T00:00:00.000Z",HRV,fishing,3,44.87
34.100000,13.800000,"2019-01-01T00:00:00.000Z,2020-01-01T00:00:00.000Z",ITA,fishing,1,2.36
42.800000,15.500000,"2019-01-01T00:00:00.000Z,2020-01-01T00:00:00.000Z",CYP,set_longlines,1,0.53
35.700000,14.800000,"2019-01-01T00:00:00.000Z,2020-01-01T00:00:00.000Z",CYP,trawlers,1,281.00
37.100000,12.100000,"2019-01-01T00:00:00.000Z,2020-01-01T00:00:00.000Z",ITA,fishing,3,8.95
39.200000,2.600000,"2019-01-01T00:00:00.000Z,2020-01-01T00:00:00.000Z",ESP,drifting_longlines,4,44.09
36.200000,31.800000,"2019-01-01T00:00:00.000Z,2020-01-01T00:00:00.000Z",TUR,trawlers,3,43.66
39.400000,25.400000,"2019-01-01T00:00:00.000Z,2020-01-01T00:00:00.000Z",GRC,fishing,1,0.56
36.800000,15.200000,"2019-01-01T00:00:00.000Z,2020-01-01T00:00:00.000Z",ITA,trawlers,22,1061.94
41.600000,35.600000,"2019-01-01T00:00:00.000Z,2020-01-01T00:00:00.000Z",TUR,trawlers,4,6.56
38.800000,14.000000,"2019-01-01T00:00:00.000Z,2020-01-01T00:00:00.000Z",ITA,trawlers,1,7.89
39.300000,1.300000,"2019-01-01T00:00:00.000Z,2020-01-01T00:00:00.000Z",FRA,fishing,2,8.95
40.000000,3.700000,"2019-01-01T00:00:00.000Z,2020-01-01T00:00:00.000Z",ESP,trawlers,3,25.30
40.200000,0.600000,"2019-01-01T00:00:00.000Z,2020-01-01T00:00:00.000Z",ESP,other_purse_seines,3,7.93
39.500000,14.600000,"2019-01-01T00:00:00.000Z,2020-01-01T00:00:00.000Z",ITA,fishing,1,1.05
42.600000,15.100000,"2019-01-01T00:00:00.000Z,2020-01-01T00:00:00.000Z",ITA,other_purse_seines,2,17.78
39.100000,2.400000,"2019-01-01T00:00:00.000Z,2020-01-01T00:00:00.000Z",ESP,trawlers,1,4.29
34.700000,15.900000,"2019-01-01T00:00:00.000Z,2020-01-01T00:00:00.000Z",MLT,other_purse_seines,1,9.67
37.800000,24.900000,"2019-01-01T00:00:00.000Z,2020-01-01T00:00:00.000Z",CYP,drifting_longlines,1,2.88
34.000000,21.800000,"2019-01-01T00:00:00.000Z,2020-01-01T00:00:00.000Z",ITA,fishing,1,4.75
43.100000,7.900000,"2019-01-01T00:00:00.000Z,2020-01-01T00:00:00.000Z",ITA,fishing,1,3.70
36.800000,30.900000,"2019-01-01T00:00:00.000Z,2020-01-01T00:00:00.000Z",TUR,fishing,1,57.48
41.300000,30.200000,"2019-01-01T00:00:00.000Z,2020-01-01T00:00:00.000Z",TUR,trawlers,1,59.39
40.500000,28.000000,"2019-01-01T00:00:00.000Z,2020-01-01T00:00:00.000Z",TUR,fishing,3,163.06
37.000000,27.300000,"2019-01-01T00:00:00.000Z,2020-01-01T00:00:00.000Z",TUR,fishing,2,2.07
38.800000,15.200000,"2019-01-01T00:00:00.000Z,2020-01-01T00:00:00.000Z",ITA,drifting_longlines,1,14.36
35.300000,34.900000,"2019-01-01T00:00:00.000Z,2020-01-01T00:00:00.000Z",TUR,other_purse_seines,1,1.88
41.600000,16.900000,"2019-01-01T00:00:00.000Z,2020-01-01T00:00:00.000Z",ITA,drifting_longlines,5,58.56
39.300000,0.100000,"2019-01-01T00:00:00.000Z,2020-01-01T00:00:00.000Z",ESP,trawlers,19,1104.02
34.500000,33.500000,"2019-01-01T00:00:00.000Z,2020-01-01T00:00:00.000Z",CYP,drifting_longlines,4,22.00
36.700000,13.700000,"2019-01-01T00:00:00.000Z,2020-01-01T00:00:00.000Z",ESP,set_gillnets,1,0.91
38.300000,21.300000,"2019-01-01T00:00:00.000Z,2020-01-01T00:00:00.000Z",GRC,trawlers,13,162.79
33.900000,24.500000,"2019-01-01T00:00:00.000Z,2020-01-01T00:00:00.000Z",ITA,fishing,1,1.12
36.300000,28.600000,"2019-01-01T00:00:00.000Z,2020-01-01T00:00:00.000Z",GRC,fishing,1,1.12
44.000000,14.300000,"2019-01-01T00:00:00.000Z,2020-01-01T00:00:00.000Z",ITA,trawlers,32,534.46
34.700000,16.400000,"2019-01-01T00:00:00.000Z,2020-01-01T00:00:00.000Z",MLT,drifting_longlines,1,3.08
40.700000,29.300000,"2019-01-01T00:00:00.000Z,2020-01-01T00:00:00.000Z",TUR,other_purse_seines,20,124.73
35.700000,23.400000,"2019-01-01T00:00:00.000Z,2020-01-01T00:00:00.000Z",GRC,other_purse_seines,1,5.94
38.300000,1.000000,"2019-01-01T00:00:00.000Z,2020-01-01T00:00:00.000Z",ESP,drifting_longlines,7,101.99
43.400000,9.700000,"2019-01-01T00:00:00.000Z,2020-01-01T00:00:00.000Z",ITA,other_purse_seines,2,44.42
38.900000,0.800000,"2019-01-01T00:00:00.000Z,2020-01-01T00:00:00.000Z",ITA,fishing,1,6.57
44.300000,28.700000,"2019-01-01T00:00:00.000Z,2020-01-01T00:00:00.000Z",ROU,trawlers,3,23.43
36.300000,-2.000000,"2019-01-01T00:00:00.000Z,2020-01-01T00:00:00.000Z",ESP,drifting_longlines,1,2.45
38.000000,9.600000,"2019-01-01T00:00:00.000Z,2020-01-01T00:00:00.000Z",ITA,fishing,1,8.76
38.700000,19.700000,"2019-01-01T00:00:00.000Z,2020-01-01T00:00:00.000Z",ITA,fishing,1,0.86
33.900000,15.100000,"2019-01-01T00:00:00.000Z,2020-01-01T00:00:00.000Z",ITA,drifting_longlines,1,2.18
42.200000,18.600000,"2019-01-01T00:00:00.000Z,2020-01-01T00:00:00.000Z",MNE,trawlers,1,193.56
43.400000,15.600000,"2019-01-01T00:00:00.000Z,2020-01-01T00:00:00.000Z",HRV,set_gillnets,2,86.82
34.200000,15.500000,"2019-01-01T00:00:00.000Z,2020-01-01T00:00:00.000Z",ITA,fishing,1,1.59
38.900000,23.600000,"2019-01-01T00:00:00.000Z,2020-01-01T00:00:00.000Z",GRC,set_longlines,1,13.42
32.700000,14.300000,"2019-01-01T00:00:00.000Z,2020-01-01T00:00:00.000Z",LBY,tuna_purse_seines,1,5.10
38.600000,2.100000,"2019-01-01T00:00:00.000Z,2020-01-01T00:00:00.000Z",ESP,drifting_longlines,2,15.33
42.800000,15.900000,"2019-01-01T00:00:00.000Z,2020-01-01T00:00:00.000Z",,trawlers,1,17.40
35.600000,15.100000,"2019-01-01T00:00:00.000Z,2020-01-01T00:00:00.000Z",CYP,trawlers,1,7.03
37.600000,11.800000,"2019-01-01T00:00:00.000Z,2020-01-01T00:00:00.000Z",MLT,set_longlines,1,10.12
37.700000,11.900000,"2019-01-01T00:00:00.000Z,2020-01-01T00:00:00.000Z",ITA,trawlers,16,118.30
42.200000,11.700000,"2019-01-01T00:00:00.000Z,2020-01-01T00:00:00.000Z",ITA,trawlers,16,1277.04
34.900000,14.300000,"2019-01-01T00:00:00.000Z,2020-01-01T00:00:00.000Z",TUN,fishing,1,5.21
45.400000,12.800000,"2019-01-01T00:00:00.000Z,2020-01-01T00:00:00.000Z",ITA,trawlers,54,2056.72
42.200000,16.700000,"2019-01-01T00:00:00.000Z,2020-01-01T00:00:00.000Z",ITA,fishing,2,8.96
39.000000,25.400000,"2019-01-01T00:00:00.000Z,2020-01-01T00:00:00.000Z",TUR,fishing,2,14.30
35.100000,14.400000,"2019-01-01T00:00:00.000Z,2020-01-01T00:00:00.000Z",ALB,other_purse_seines,1,0.84
36.900000,21.300000,"2019-01-01T00:00:00.000Z,2020-01-01T00:00:00.000Z",GRC,fishing,1,5.77
42.000000,18.400000,"2019-01-01T00:00:00.000Z,2020-01-01T00:00:00.000Z",ITA,trawlers,7,46.86
43.500000,16.000000,"2019-01-01T00:00:00.000Z,2020-01-01T00:00:00.000Z",HRV,trawlers,17,76.64
37.600000,-0.500000,"2019-01-01T00:00:00.000Z,2020-01-01T00:00:00.000Z",ESP,fishing,1,1.17
43.400000,4.100000,"2019-01-01T00:00:00.000Z,2020-01-01T00:00:00.000Z",FRA,fishing,3,59.94
40.900000,18.000000,"2019-01-01T00:00:00.000Z,2020-01-01T00:00:00.000Z",ITA,trawlers,15,557.97
35.800000,13.000000,"2019-01-01T00:00:00.000Z,2020-01-01T00:00:00.000Z",ITA,fishing,4,41.39
39.700000,3.500000,"2019-01-01T00:00:00.000Z,2020-01-01T00:00:00.000Z",ESP,dredge_fishing,1,0.79
36.800000,11.700000,"2019-01-01T00:00:00.000Z,2020-01-01T00:00:00.000Z",PRT,fishing,1,4.15
39.800000,0.000000,"2019-01-01T00:00:00.000Z,2020-01-01T00:00:00.000Z",ESP,trawlers,7,79.32
35.600000,14.400000,"2019-01-01T00:00:00.000Z,2020-01-01T00:00:00.000Z",ITA,fishing,1,0.93
38.500000,26.800000,"2019-01-01T00:00:00.000Z,2020-01-01T00:00:00.000Z",TUR,other_purse_seines,15,158.43
35.600000,13.500000,"2019-01-01T00:00:00.000Z,2020-01-01T00:00:00.000Z",MLT,trawlers,2,21.97
43.000000,15.100000,"2019-01-01T00:00:00.000Z,2020-01-01T00:00:00.000Z",ITA,fishing,3,24.70
39.300000,13.500000,"2019-01-01T00:00:00.000Z,2020-01-01T00:00:00.000Z",ITA,trawlers,2,10.44
37.300000,12.700000,"2019-01-01T00:00:00.000Z,2020-01-01T00:00:00.000Z",ITA,trawlers,53,1835.42
38.900000,1.000000,"2019-01-01T00:00:00.000Z,2020-01-01T00:00:00.000Z",FRA,fishing,2,3.14
38.100000,14.300000,"2019-01-01T00:00:00.000Z,2020-01-01T00:00:00.000Z",ITA,trawlers,3,165.96
37.700000,23.600000,"2019-01-01T00:00:00.000Z,2020-01-01T00:00:00.000Z",GRC,trawlers,18,415.02
41.800000,18.600000,"2019-01-01T00:00:00.000Z,2020-01-01T00:00:00.000Z",ALB,trawlers,14,323.40
36.400000,15.700000,"2019-01-01T00:00:00.000Z,2020-01-01T00:00:00.000Z",ITA,trawlers,1,1.70
38.400000,14.500000,"2019-01-01T00:00:00.000Z,2020-01-01T00:00:00.000Z",ITA,trawlers,1,12.72
38.200000,25.800000,"2019-01-01T00:00:00.000Z,2020-01-01T00:00:00.000Z",GRC,drifting_longlines,1,4.99
36.100000,33.500000,"2019-01-01T00:00:00.000Z,2020-01-01T00:00:00.000Z",TUR,other_purse_seines,3,3.60
36.500000,28.100000,"2019-01-01T00:00:00.000Z,2020-01-01T00:00:00.000Z",TUR,fishing,3,6.09
36.600000,35.900000,"2019-01-01T00:00:00.000Z,2020-01-01T00:00:00.000Z",TUR,trawlers,37,1778.74
43.500000,28.900000,"2019-01-01T00:00:00.000Z,2020-01-01T00:00:00.000Z",BGR,trawlers,7,63.31
35.800000,29.000000,"2019-01-01T00:00:00.000Z,2020-01-01T00:00:00.000Z",GRC,drifting_longlines,2,2.02
35.200000,13.000000,"2019-01-01T00:00:00.000Z,2020-01-01T00:00:00.000Z",TUN,fishing,2,11.08
35.900000,13.300000,"2019-01-01T00:00:00.000Z,2020-01-01T00:00:00.000Z",MLT,trawlers,1,4.55
35.900000,12.800000,"2019-01-01T00:00:00.000Z,2020-01-01T00:00:00.000Z",ITA,fishing,3,8.23
39.300000,1.900000,"2019-01-01T00:00:00.000Z,2020-01-01T00:00:00.000Z",ITA,fishing,1,17.89
42.000000,41.700000,"2019-01-01T00:00:00.000Z,2020-01-01T00:00:00.000Z",TUR,other_purse_seines,4,87.10
36.900000,13.100000,"2019-01-01T00:00:00.000Z,2020-01-01T00:00:00.000Z",ITA,fishing,1,0.94
