Lat,Lon,Time Range,Flag,Geartype,Vessel IDs,Apparent Fishing Hours
34.900000,25.600000,"2017-01-01T00:00:00.000Z,2018-01-01T00:00:00.000Z",GRC,other_purse_seines,1,0.79
37.400000,23.300000,"2017-01-01T00:00:00.000Z,2018-01-01T00:00:00.000Z",GRC,fishing,1,3.37
41.400000,31.400000,"2017-01-01T00:00:00.000Z,2018-01-01T00:00:00.000Z",TUR,fishing,2,10.38
35.900000,22.900000,"2017-01-01T00:00:00.000Z,2018-01-01T00:00:00.000Z",ITA,set_longlines,1,1.92
41.600000,11.600000,"2017-01-01T00:00:00.000Z,2018-01-01T00:00:00.000Z",ITA,fishing,1,10.99
36.100000,30.400000,"2017-01-01T00:00:00.000Z,2018-01-01T00:00:00.000Z",TUR,fishing,1,7.66
35.600000,25.200000,"2017-01-01T00:00:00.000Z,2018-01-01T00:00:00.000Z",ITA,trawlers,26,2977.67
38.500000,8.600000,"2017-01-01T00:00:00.000Z,2018-01-01T00:00:00.000Z",ITA,trawlers,4,144.87
37.200000,13.500000,"2017-01-01T00:00:00.000Z,2018-01-01T00:00:00.000Z",ITA,other_purse_seines,6,73.99
37.300000,13.400000,"2017-01-01T00:00:00.000Z,2018-01-01T00:00:00.000Z",ITA,trawlers,44,1209.41
34.100000,15.400000,"2017-01-01T00:00:00.000Z,2018-01-01T00:00:00.000Z",ITA,fishing,2,4.80
37.500000,11.700000,"2017-01-01T00:00:00.000Z,2018-01-01T00:00:00.000Z",MLT,fishing,1,2.99
38.700000,15.200000,"2017-01-01T00:00:00.000Z,2018-01-01T00:00:00.000Z",ITA,fixed_gear,1,3.04
40.000000,2.300000,"2017-01-01T00:00:00.000Z,2018-01-01T00:00:00.000Z",MLT,fishing,2,20.82
35.200000,34.400000,"2017-01-01T00:00:00.000Z,2018-01-01T00:00:00.000Z",CYP,set_longlines,1,0.72
35.700000,14.800000,"2017-01-01T00:00:00.000Z,2018-01-01T00:00:00.000Z",MLT,fishing,1,35.52
42.300000,16.200000,"2017-01-01T00:00:00.000Z,2018-01-01T00:00:00.000Z",HRV,set_gillnets,1,13.10
40.600000,1.300000,"2017-01-01T00:00:00.000Z,2018-01-01T00:00:00.000Z",ESP,trawlers,19,168.98
36.300000,31.900000,"2017-01-01T00:00:00.000Z,2018-01-01T00:00:00.000Z",TUR,other_purse_seines,3,31.05
35.300000,15.800000,"2017-01-01T00:00:00.000Z,2018-01-01T00:00:00.000Z",MLT,drifting_longlines,1,1.37
43.200000,28.000000,"2017-01-01T00:00:00.000Z,2018-01-01T00:00:00.000Z",BGR,fishing,7,117.49
35.800000,30.900000,"2017-01-01T00:00:00.000Z,2018-01-01T00:00:00.000Z",GRC,drifting_longlines,1,2.98
38.500000,8.800000,"2017-01-01T00:00:00.000Z,2018-01-01T00:00:00.000Z",ITA,fishing,8,202.39
36.400000,22.600000,"2017-01-01T00:00:00.000Z,2018-01-01T00:00:00.000Z",GRC,set_gillnets,1,0.33
40.600000,1.500000,"2017-01-01T00:00:00.000Z,2018-01-01T00:00:00.000Z",MLT,fishing,1,1.08
43.400000,16.200000,"2017-01-01T00:00:00.000Z,2018-01-01T00:00:00.000Z",HRV,tuna_purse_seines,1,25.73
37.400000,12.900000,"2017-01-01T00:00:00.000Z,2018-01-01T00:00:00.000Z",ITA,trawlers,93,4477.67
37.700000,23.600000,"2017-01-01T00:00:00.000Z,2018-01-01T00:00:00.000Z",GRC,other_purse_seines,4,79.43
35.500000,23.000000,"2017-01-01T00:00:00.000Z,2018-01-01T00:00:00.000Z",GRC,set_longlines,1,0.94
43.700000,29.500000,"2017-01-01T00:00:00.000Z,2018-01-01T00:00:00.000Z",BGR,fixed_gear,1,6.99
40.900000,13.500000,"2017-01-01T00:00:00.000Z,2018-01-01T00:00:00.000Z",ITA,trawlers,11,161.36
38.200000,26.300000,"2017-01-01T00:00:00.000Z,2018-01-01T00:00:00.000Z",GRC,trawlers,7,53.26
39.400000,0.100000,"2017-01-01T00:00:00.000Z,2018-01-01T00:00:00.000Z",ESP,drifting_longlines,3,37.53
36.400000,35.000000,"2017-01-01T00:00:00.000Z,2018-01-01T00:00:00.000Z",CYP,trawlers,2,8.96
40.600000,13.300000,"2017-01-01T00:00:00.000Z,2018-01-01T00:00:00.000Z",ITA,trawlers,1,3.04
40.300000,10.400000,"2017-01-01T00:00:00.000Z,2018-01-01T00:00:00.000Z",ESP,fixed_gear,1,8.74
35.800000,29.600000,"2017-01-01T00:00:00.000Z,2018-01-01T00:00:00.000Z",GRC,fishing,2,2.06
43.500000,15.400000,"2017-01-01T00:00:00.000Z,2018-01-01T00:00:00.000Z",HRV,other_purse_seines,21,86.26
36.000000,14.400000,"2017-01-01T00:00:00.000Z,2018-01-01T00:00:00.000Z",MLT,other_purse_seines,1,4.51
37.900000,15.900000,"2017-01-01T00:00:00.000Z,2018-01-01T00:00:00.000Z",ITA,fishing,1,4.83
42.300000,14.800000,"2017-01-01T00:00:00.000Z,2018-01-01T00:00:00.000Z",ITA,other_purse_seines,2,6.70
44.600000,13.400000,"2017-01-01T00:00:00.000Z,2018-01-01T00:00:00.000Z",HRV,fishing,1,1.91
40.800000,12.000000,"2017-01-01T00:00:00.000Z,2018-01-01T00:00:00.000Z",ITA,fishing,1,1.37
42.100000,16.200000,"2017-01-01T00:00:00.000Z,2018-01-01T00:00:00.000Z",ITA,pots_and_traps,1,3.87
44.600000,38.000000,"2017-01-01T00:00:00.000Z,2018-01-01T00:00:00.000Z",RUS,purse_seines,2,1.02
38.100000,21.400000,"2017-01-01T00:00:00.000Z,2018-01-01T00:00:00.000Z",GRC,set_gillnets,1,17.65
36.100000,23.000000,"2017-01-01T00:00:00.000Z,2018-01-01T00:00:00.000Z",GRC,set_gillnets,1,1.91
37.300000,13.500000,"2017-01-01T00:00:00.000Z,2018-01-01T00:00:00.000Z",ITA,other_purse_seines,4,5.17
44.900000,36.800000,"2017-01-01T00:00:00.000Z,2018-01-01T00:00:00.000Z",RUS,trawlers,3,9.26
39.500000,10.100000,"2017-01-01T00:00:00.000Z,2018-01-01T00:00:00.000Z",ITA,trawlers,2,5.67
38.400000,20.000000,"2017-01-01T00:00:00.000Z,2018-01-01T00:00:00.000Z",ITA,trawlers,1,2.70
39.400000,25.700000,"2017-01-01T00:00:00.000Z,2018-01-01T00:00:00.000Z",TUR,fishing,1,6.47
38.200000,0.100000,"2017-01-01T00:00:00.000Z,2018-01-01T00:00:00.000Z",ESP,set_gillnets,1,3.28
38.100000,0.500000,"2017-01-01T00:00:00.000Z,2018-01-01T00:00:00.000Z",ESP,tuna_purse_seines,1,7.93
36.300000,31.100000,"2017-01-01T00:00:00.000Z,2018-01-01T00:00:00.000Z",GRC,drifting_longlines,1,6.12
35.500000,15.900000,"2017-01-01T00:00:00.000Z,2018-01-01T00:00:00.000Z",ITA,drifting_longlines,1,1.02
34.800000,12.800000,"2017-01-01T00:00:00.000Z,2018-01-01T00:00:00.000Z",ITA,trawlers,8,62.73
41.600000,16.900000,"2017-01-01T00:00:00.000Z,2018-01-01T00:00:00.000Z",ITA,fishing,1,1.34
39.000000,15.800000,"2017-01-01T00:00:00.000Z,2018-01-01T00:00:00.000Z",ITA,fishing,2,15.06
34.300000,33.300000,"2017-01-01T00:00:00.000Z,2018-01-01T00:00:00.000Z",CYP,trawlers,1,0.41
37.400000,25.600000,"2017-01-01T00:00:00.000Z,2018-01-01T00:00:00.000Z",GRC,trawlers,3,22.47
36.700000,28.200000,"2017-01-01T00:00:00.000Z,2018-01-01T00:00:00.000Z",TUR,other_purse_seines,3,7.25
35.600000,15.000000,"2017-01-01T00:00:00.000Z,2018-01-01T00:00:00.000Z",ITA,trawlers,2,7.23
38.700000,9.500000,"2017-01-01T00:00:00.000Z,2018-01-01T00:00:00.000Z",ITA,trawlers,7,225.77
38.800000,0.200000,"2017-01-01T00:00:00.000Z,2018-01-01T00:00:00.000Z",ESP,other_purse_seines,24,232.92
40.900000,13.800000,"2017-01-01T00:00:00.000Z,2018-01-01T00:00:00.000Z",ITA,fishing,2,54.35
44.100000,9.600000,"2017-01-01T00:00:00.000Z,2018-01-01T00:00:00.000Z",ITA,trawlers,22,1207.12
38.900000,0.300000,"2017-01-01T00:00:00.000Z,2018-01-01T00:00:00.000Z",ESP,set_longlines,1,1.21
35.000000,14.800000,"2017-01-01T00:00:00.000Z,2018-01-01T00:00:00.000Z",ITA,trawlers,2,16.56
41.300000,11.000000,"2017-01-01T00:00:00.000Z,2018-01-01T00:00:00.000Z",ITA,fishing,1,1.08
37.700000,20.400000,"2017-01-01T00:00:00.000Z,2018-01-01T00:00:00.000Z",ITA,fishing,5,24.65
39.700000,4.300000,"2017-01-01T00:00:00.000Z,2018-01-01T00:00:00.000Z",ESP,drifting_longlines,2,13.07
42.600000,17.700000,"2017-01-01T00:00:00.000Z,2018-01-01T00:00:00.000Z",HRV,trawlers,13,498.91
42.400000,16.800000,"2017-01-01T00:00:00.000Z,2018-01-01T00:00:00.000Z",ITA,fishing,5,37.78
39.100000,17.800000,"2017-01-01T00:00:00.000Z,2018-01-01T00:00:00.000Z",ITA,fishing,2,7.48
36.000000,15.600000,"2017-01-01T00:00:00.000Z,2018-01-01T00:00:00.000Z",MLT,set_longlines,1,0.30
44.100000,9.000000,"2017-01-01T00:00:00.000Z,2018-01-01T00:00:00.000Z",ITA,drifting_longlines,2,6.92
39.200000,2.900000,"2017-01-01T00:00:00.000Z,2018-01-01T00:00:00.000Z",ESP,drifting_longlines,3,6.25
35.900000,35.100000,"2017-01-01T00:00:00.000Z,2018-01-01T00:00:00.000Z",TUR,fishing,2,6.50
36.900000,27.200000,"2017-01-01T00:00:00.000Z,2018-01-01T00:00:00.000Z",TUR,other_purse_seines,3,2.08
35.000000,12.900000,"2017-01-01T00:00:00.000Z,2018-01-01T00:00:00.000Z",MLT,trawlers,1,10.85
39.700000,25.200000,"2017-01-01T00:00:00.000Z,2018-01-01T00:00:00.000Z",GRC,trawlers,1,0.29
36.200000,29.000000,"2017-01-01T00:00:00.000Z,2018-01-01T00:00:00.000Z",GRC,fishing,1,5.42
43.000000,14.300000,"2017-01-01T00:00:00.000Z,2018-01-01T00:00:00.000Z",ITA,trawlers,64,1073.87
37.700000,12.000000,"2017-01-01T00:00:00.000Z,2018-01-01T00:00:00.000Z",MLT,fishing,1,6.94
38.800000,26.400000,"2017-01-01T00:00:00.000Z,2018-01-01T00:00:00.000Z",CYP,drifting_longlines,1,1.04
36.400000,25.300000,"2017-01-01T00:00:00.000Z,2018-01-01T00:00:00.000Z",GRC,other_purse_seines,1,35.15
34.500000,16.100000,"2017-01-01T00:00:00.000Z,2018-01-01T00:00:00.000Z",ITA,drifting_longlines,1,0.93
34.600000,33.400000,"2017-01-01T00:00:00.000Z,2018-01-01T00:00:00.000Z",CYP,fishing,3,30.77
41.000000,38.300000,"2017-01-01T00:00:00.000Z,2018-01-01T00:00:00.000Z",TUR,other_purse_seines,31,116.83
35.900000,23.800000,"2017-01-01T00:00:00.000Z,2018-01-01T00:00:00.000Z",ITA,trawlers,5,18.48
34.800000,16.200000,"2017-01-01T00:00:00.000Z,2018-01-01T00:00:00.000Z",ITA,drifting_longlines,1,5.07
33.400000,17.000000,"2017-01-01T00:00:00.000Z,2018-01-01T00:00:00.000Z",ITA,fishing,1,1.54
36.100000,13.900000,"2017-01-01T00:00:00.000Z,2018-01-01T00:00:00.000Z",MLT,fishing,1,6.51
36.300000,14.500000,"2017-01-01T00:00:00.000Z,2018-01-01T00:00:00.000Z",MLT,fishing,1,5.94
41.200000,39.600000,"2017-01-01T00:00:00.000Z,2018-01-01T00:00:00.000Z",TUR,other_purse_seines,1,1.53
38.800000,17.500000,"2017-01-01T00:00:00.000Z,2018-01-01T00:00:00.000Z",ITA,fixed_gear,1,2.46
42.600000,14.900000,"2017-01-01T00:00:00.000Z,2018-01-01T00:00:00.000Z",ITA,other_purse_seines,3,30.25
42.800000,17.200000,"2017-01-01T00:00:00.000Z,2018-01-01T00:00:00.000Z",HRV,other_purse_seines,11,69.69
35.800000,35.200000,"2017-01-01T00:00:00.000Z,2018-01-01T00:00:00.000Z",TUR,other_purse_seines,5,40.78
37.400000,24.500000,"2017-01-01T00:00:00.000Z,2018-01-01T00:00:00.000Z",GRC,fishing,1,2.08
38.500000,1.000000,"2017-01-01T00:00:00.000Z,2018-01-01T00:00:00.000Z",ESP,trawlers,13,117.78
44.500000,33.500000,"2017-01-01T00:00:00.000Z,2018-01-01T00:00:00.000Z",RUS,other_purse_seines,1,28.66
43.000000,4.000000,"2017-01-01T00:00:00.000Z,2018-01-01T00:00:00.000Z",FRA,set_gillnets,1,8.45
36.300000,13.800000,"2017-01-01T00:00:00.000Z,2018-01-01T00:00:00.000Z",MLT,trawlers,1,5.79
41.300000,2.100000,"2017-01-01T00:00:00.000Z,2018-01-01T00:00:00.000Z",ESP,set_gillnets,1,3.65
35.900000,25.400000,"2017-01-01T00:00:00.000Z,2018-01-01T00:00:00.000Z",ITA,fishing,2,5.91
36.700000,-3.800000,"2017-01-01T00:00:00.000Z,2018-01-01T00:00:00.000Z",ESP,drifting_longlines,1,3.88
44.600000,33.400000,"2017-01-01T00:00:00.000Z,2018-01-01T00:00:00.000Z",RUS,fishing,2,143.94
35.800000,15.200000,"2017-01-01T00:00:00.000Z,2018-01-01T00:00:00.000Z",ITA,trawlers,5,11.34
38.700000,1.900000,"2017-01-01T00:00:00.000Z,2018-01-01T00:00:00.000Z",ESP,drifting_longlines,1,16.39
41.700000,10.600000,"2017-01-01T00:00:00.000Z,2018-01-01T00:00:00.000Z",ITA,fishing,2,51.37
39.300000,-0.000000,"2017-01-01T00:00:00.000Z,2018-01-01T00:00:00.000Z",ESP,other_purse_seines,15,54.80
42.000000,11.300000,"2017-01-01T00:00:00.000Z,2018-01-01T00:00:00.000Z",ITA,other_purse_seines,1,12.61
40.000000,7.500000,"2017-01-01T00:00:00.000Z,2018-01-01T00:00:00.000Z",ITA,fishing,3,4.72
35.400000,14.600000,"2017-01-01T00:00:00.000Z,2018-01-01T00:00:00.000Z",MLT,fishing,1,19.56
40.300000,8.100000,"2017-01-01T00:00:00.000Z,2018-01-01T00:00:00.000Z",ITA,fishing,2,21.54
37.300000,24.400000,"2017-01-01T00:00:00.000Z,2018-01-01T00:00:00.000Z",GRC,trawlers,5,38.47
39.300000,26.000000,"2017-01-01T00:00:00.000Z,2018-01-01T00:00:00.000Z",GRC,trawlers,7,94.33
38.900000,17.700000,"2017-01-01T00:00:00.000Z,2018-01-01T00:00:00.000Z",ITA,fishing,1,36.96
34.000000,13.200000,"2017-01-01T00:00:00.000Z,2018-01-01T00:00:00.000Z",ITA,trawlers,1,2.84
38.900000,26.300000,"2017-01-01T00:00:00.000Z,2018-01-01T00:00:00.000Z",TUR,trawlers,6,11.49
35.600000,15.500000,"2017-01-01T00:00:00.000Z,2018-01-01T00:00:00.000Z",ITA,fishing,1,1.03
45.400000,12.400000,"2017-01-01T00:00:00.000Z,2018-01-01T00:00:00.000Z",ITA,trawlers,31,935.59
35.800000,12.900000,"2017-01-01T00:00:00.000Z,2018-01-01T00:00:00.000Z",ITA,fishing,4,81.57
35.900000,14.600000,"2017-01-01T00:00:00.000Z,2018-01-01T00:00:00.000Z",TUN,trawlers,2,25.46
37.700000,11.300000,"2017-01-01T00:00:00.000Z,2018-01-01T00:00:00.000Z",ITA,trawlers,23,238.96
39.200000,8.200000,"2017-01-01T00:00:00.000Z,2018-01-01T00:00:00.000Z",MLT,fishing,1,17.85
35.500000,13.100000,"2017-01-01T00:00:00.000Z,2018-01-01T00:00:00.000Z",PRT,fishing,1,2.17
43.900000,13.700000,"2017-01-01T00:00:00.000Z,2018-01-01T00:00:00.000Z",ITA,fishing,1,1.07
43.100000,4.100000,"2017-01-01T00:00:00.000Z,2018-01-01T00:00:00.000Z",FRA,fishing,2,6.16
43.800000,13.100000,"2017-01-01T00:00:00.000Z,2018-01-01T00:00:00.000Z",ITA,set_longlines,1,0.57
40.000000,0.300000,"2017-01-01T00:00:00.000Z,2018-01-01T00:00:00.000Z",ESP,other_purse_seines,4,36.77
44.200000,8.400000,"2017-01-01T00:00:00.000Z,2018-01-01T00:00:00.000Z",ITA,other_purse_seines,2,7.48
38.400000,20.200000,"2017-01-01T00:00:00.000Z,2018-01-01T00:00:00.000Z",ITA,fishing,4,40.94
40.000000,2.200000,"2017-01-01T00:00:00.000Z,2018-01-01T00:00:00.000Z",ITA,drifting_longlines,2,70.06
34.600000,25.400000,"2017-01-01T00:00:00.000Z,2018-01-01T00:00:00.000Z",ITA,set_longlines,1,1.21
44.300000,8.800000,"2017-01-01T00:00:00.000Z,2018-01-01T00:00:00.000Z",ITA,drifting_longlines,1,3.22
34.200000,25.400000,"2017-01-01T00:00:00.000Z,2018-01-01T00:00:00.000Z",ITA,fishing,2,6.78
36.500000,25.600000,"2017-01-01T00:00:00.000Z,2018-01-01T00:00:00.000Z",GRC,drifting_longlines,1,8.36
34.300000,33.700000,"2017-01-01T00:00:00.000Z,2018-01-01T00:00:00.000Z",CYP,drifting_longlines,4,8.93
43.300000,14.700000,"2017-01-01T00:00:00.000Z,2018-01-01T00:00:00.000Z",ITA,trawlers,55,631.32
42.800000,15.500000,"2017-01-01T00:00:00.000Z,2018-01-01T00:00:00.000Z",HRV,trawlers,10,252.67
37.000000,12.900000,"2017-01-01T00:00:00.000Z,2018-01-01T00:00:00.000Z",ITA,trawlers,52,606.16
38.900000,8.200000,"2017-01-01T00:00:00.000Z,2018-01-01T00:00:00.000Z",MLT,fishing,1,0.26
40.900000,2.000000,"2017-01-01T00:00:00.000Z,2018-01-01T00:00:00.000Z",ESP,drifting_longlines,1,107.69
42.900000,14.100000,"2017-01-01T00:00:00.000Z,2018-01-01T00:00:00.000Z",ITA,set_longlines,1,1.22
40.500000,13.500000,"2017-01-01T00:00:00.000Z,2018-01-01T00:00:00.000Z",ITA,trawlers,2,4.44
38.800000,9.100000,"2017-01-01T00:00:00.000Z,2018-01-01T00:00:00.000Z",ITA,trawlers,7,122.19
39.600000,1.400000,"2017-01-01T00:00:00.000Z,2018-01-01T00:00:00.000Z",ESP,trawlers,1,1.05
41.800000,10.900000,"2017-01-01T00:00:00.000Z,2018-01-01T00:00:00.000Z",ITA,set_longlines,2,15.86
39.200000,17.700000,"2017-01-01T00:00:00.000Z,2018-01-01T00:00:00.000Z",ITA,fishing,1,8.89
35.700000,27.600000,"2017-01-01T00:00:00.000Z,2018-01-01T00:00:00.000Z",GRC,drifting_longlines,1,0.29
36.100000,28.500000,"2017-01-01T00:00:00.000Z,2018-01-01T00:00:00.000Z",GRC,drifting_longlines,3,13.81
38.700000,24.300000,"2017-01-01T00:00:00.000Z,2018-01-01T00:00:00.000Z",GRC,trawlers,1,0.54
40.300000,4.200000,"2017-01-01T00:00:00.000Z,2018-01-01T00:00:00.000Z",FRA,fishing,1,2.41
42.900000,3.700000,"2017-01-01T00:00:00.000Z,2018-01-01T00:00:00.000Z",FRA,set_longlines,1,2.58
38.700000,4.000000,"2017-01-01T00:00:00.000Z,2018-01-01T00:00:00.000Z",ESP,drifting_longlines,2,9.98
35.800000,34.500000,"2017-01-01T00:00:00.000Z,2018-01-01T00:00:00.000Z",TUR,other_purse_seines,3,5.54
40.100000,24.800000,"2017-01-01T00:00:00.000Z,2018-01-01T00:00:00.000Z",GRC,trawlers,6,6.86
35.800000,35.200000,"2017-01-01T00:00:00.000Z,2018-01-01T00:00:00.000Z",TUR,purse_seines,1,0.80
39.000000,25.200000,"2017-01-01T00:00:00.000Z,2018-01-01T00:00:00.000Z",TUR,trawlers,1,0.43
39.600000,24.400000,"2017-01-01T00:00:00.000Z,2018-01-01T00:00:00.000Z",GRC,trawlers,4,5.83
38.100000,0.200000,"2017-01-01T00:00:00.000Z,2018-01-01T00:00:00.000Z",ESP,fishing,1,2.89
43.700000,9.900000,"2017-01-01T00:00:00.000Z,2018-01-01T00:00:00.000Z",ITA,trawlers,11,110.15
38.200000,8.500000,"2017-01-01T00:00:00.000Z,2018-01-01T00:00:00.000Z",ITA,trawlers,1,6.68
38.300000,22.100000,"2017-01-01T00:00:00.000Z,2018-01-01T00:00:00.000Z",GRC,purse_seines,1,15.02
40.000000,0.000000,"2017-01-01T00:00:00.000Z,2018-01-01T00:00:00.000Z",ESP,trawlers,13,233.80
34.600000,13.800000,"2017-01-01T00:00:00.000Z,2018-01-01T00:00:00.000Z",MLT,drifting_longlines,2,1.63
36.600000,13.100000,"2017-01-01T00:00:00.000Z,2018-01-01T00:00:00.000Z",ITA,fishing,1,6.59
42.100000,15.000000,"2017-01-01T00:00:00.000Z,2018-01-01T00:00:00.000Z",ITA,other_purse_seines,1,3.85
35.600000,12.800000,"2017-01-01T00:00:00.000Z,2018-01-01T00:00:00.000Z",ITA,fishing,3,8.80
38.500000,0.300000,"2017-01-01T00:00:00.000Z,2018-01-01T00:00:00.000Z",ESP,set_longlines,1,5.28
35.500000,15.800000,"2017-01-01T00:00:00.000Z,2018-01-01T00:00:00.000Z",ITA,trawlers,1,4.74
40.300000,2.000000,"2017-01-01T00:00:00.000Z,2018-01-01T00:00:00.000Z",ITA,fishing,1,1.97
37.900000,0.500000,"2017-01-01T00:00:00.000Z,2018-01-01T00:00:00.000Z",FRA,fishing,1,0.80
34.300000,13.800000,"2017-01-01T00:00:00.000Z,2018-01-01T00:00:00.000Z",ITA,trawlers,1,10.39
37.000000,25.600000,"2017-01-01T00:00:00.000Z,2018-01-01T00:00:00.000Z",GRC,trawlers,1,18.90
38.000000,15.600000,"2017-01-01T00:00:00.000Z,2018-01-01T00:00:00.000Z",ITA,fishing,2,3.02
39.000000,26.400000,"2017-01-01T00:00:00.000Z,2018-01-01T00:00:00.000Z",GRC,other_purse_seines,2,3.68
36.300000,13.100000,"2017-01-01T00:00:00.000Z,2018-01-01T00:00:00.000Z",ITA,other_purse_seines,1,3.35
35.100000,14.000000,"2017-01-01T00:00:00.000Z,2018-01-01T00:00:00.000Z",ITA,trawlers,6,59.72
32.700000,32.000000,"2017-01-01T00:00:00.000Z,2018-01-01T00:00:00.000Z",GRC,drifting_longlines,1,0.92
35.800000,34.800000,"2017-01-01T00:00:00.000Z,2018-01-01T00:00:00.000Z",TUR,trawlers,1,2.49
39.400000,15.200000,"2017-01-01T00:00:00.000Z,2018-01-01T00:00:00.000Z",MLT,fishing,1,2.03
38.900000,2.800000,"2017-01-01T00:00:00.000Z,2018-01-01T00:00:00.000Z",ESP,pots_and_traps,1,2.43
44.700000,33.300000,"2017-01-01T00:00:00.000Z,2018-01-01T00:00:00.000Z",RUS,trawlers,2,5.40
39.000000,2.300000,"2017-01-01T00:00:00.000Z,2018-01-01T00:00:00.000Z",ESP,drifting_longlines,6,45.91
38.800000,0.900000,"2017-01-01T00:00:00.000Z,2018-01-01T00:00:00.000Z",FRA,tuna_purse_seines,3,14.21
36.700000,-2.500000,"2017-01-01T00:00:00.000Z,2018-01-01T00:00:00.000Z",ESP,other_purse_seines,26,317.16
34.600000,33.100000,"2017-01-01T00:00:00.000Z,2018-01-01T00:00:00.000Z",CYP,drifting_longlines,5,17.94
38.900000,1.000000,"2017-01-01T00:00:00.000Z,2018-01-01T00:00:00.000Z",ESP,trawlers,27,515.44
41.000000,39.900000,"2017-01-01T00:00:00.000Z,2018-01-01T00:00:00.000Z",TUR,trawlers,1,5.44
35.600000,29.800000,"2017-01-01T00:00:00.000Z,2018-01-01T00:00:00.000Z",GRC,fishing,2,14.72
43.400000,4.000000,"2017-01-01T00:00:00.000Z,2018-01-01T00:00:00.000Z",FRA,set_gillnets,1,0.73
37.100000,-0.400000,"2017-01-01T00:00:00.000Z,2018-01-01T00:00:00.000Z",ESP,drifting_longlines,5,97.63
37.200000,26.100000,"2017-01-01T00:00:00.000Z,2018-01-01T00:00:00.000Z",GRC,other_purse_seines,1,5.13
43.100000,14.500000,"2017-01-01T00:00:00.000Z,2018-01-01T00:00:00.000Z",ITA,trawlers,57,508.60
41.800000,36.000000,"2017-01-01T00:00:00.000Z,2018-01-01T00:00:00.000Z",TUR,trawlers,50,479.62
38.600000,15.900000,"2017-01-01T00:00:00.000Z,2018-01-01T00:00:00.000Z",ITA,trawlers,8,305.85
43.500000,3.900000,"2017-01-01T00:00:00.000Z,2018-01-01T00:00:00.000Z",FRA,trawlers,14,409.31
43.400000,14.300000,"2017-01-01T00:00:00.000Z,2018-01-01T00:00:00.000Z",ITA,trawlers,64,1703.95
38.500000,11.500000,"2017-01-01T00:00:00.000Z,2018-01-01T00:00:00.000Z",ITA,fishing,2,9.52
35.100000,23.500000,"2017-01-01T00:00:00.000Z,2018-01-01T00:00:00.000Z",ITA,set_longlines,1,2.64
38.700000,19.600000,"2017-01-01T00:00:00.000Z,2018-01-01T00:00:00.000Z",ITA,set_longlines,1,5.53
42.600000,14.400000,"2017-01-01T00:00:00.000Z,2018-01-01T00:00:00.000Z",CYP,set_longlines,1,0.74
41.400000,17.200000,"2017-01-01T00:00:00.000Z,2018-01-01T00:00:00.000Z",ITA,drifting_longlines,1,15.64
35.500000,13.900000,"2017-01-01T00:00:00.000Z,2018-01-01T00:00:00.000Z",MLT,trawlers,1,4.99
45.000000,13.700000,"2017-01-01T00:00:00.000Z,2018-01-01T00:00:00.000Z",HRV,other_purse_seines,8,94.57
36.800000,20.900000,"2017-01-01T00:00:00.000Z,2018-01-01T00:00:00.000Z",ITA,fishing,1,2.20
44.200000,9.200000,"2017-01-01T00:00:00.000Z,2018-01-01T00:00:00.000Z",ITA,trawlers,15,1760.10
37.700000,8.900000,"2017-01-01T00:00:00.000Z,2018-01-01T00:00:00.000Z",ITA,fishing,1,6.79
38.200000,13.200000,"2017-01-01T00:00:00.000Z,2018-01-01T00:00:00.000Z",ITA,other_purse_seines,10,207.44
42.700000,16.900000,"2017-01-01T00:00:00.000Z,2018-01-01T00:00:00.000Z",HRV,trawlers,10,74.49
41.200000,16.900000,"2017-01-01T00:00:00.000Z,2018-01-01T00:00:00.000Z",ITA,trawlers,30,3575.32
38.600000,1.100000,"2017-01-01T00:00:00.000Z,2018-01-01T00:00:00.000Z",ESP,trawlers,11,110.13
34.700000,12.900000,"2017-01-01T00:00:00.000Z,2018-01-01T00:00:00.000Z",CYP,trawlers,2,30.68
43.500000,15.300000,"2017-01-01T00:00:00.000Z,2018-01-01T00:00:00.000Z",ITA,trawlers,12,64.12
41.200000,13.800000,"2017-01-01T00:00:00.000Z,2018-01-01T00:00:00.000Z",ITA,fishing,1,4.01
40.100000,16.800000,"2017-01-01T00:00:00.000Z,2018-01-01T00:00:00.000Z",ITA,trawlers,12,1389.02
37.600000,-1.200000,"2017-01-01T00:00:00.000Z,2018-01-01T00:00:00.000Z",ESP,trawlers,1,0.78
38.500000,21.100000,"2017-01-01T00:00:00.000Z,2018-01-01T00:00:00.000Z",GRC,trawlers,4,5.22
42.700000,15.500000,"2017-01-01T00:00:00.000Z,2018-01-01T00:00:00.000Z",ITA,drifting_longlines,1,20.46
36.000000,15.700000,"2017-01-01T00:00:00.000Z,2018-01-01T00:00:00.000Z",ITA,fishing,1,1.09
38.000000,26.900000,"2017-01-01T00:00:00.000Z,2018-01-01T00:00:00.000Z",TUR,other_purse_seines,19,163.66
35.900000,33.200000,"2017-01-01T00:00:00.000Z,2018-01-01T00:00:00.000Z",TUR,trawlers,1,0.68
36.500000,-3.400000,"2017-01-01T00:00:00.000Z,2018-01-01T00:00:00.000Z",ESP,drifting_longlines,6,146.84
39.300000,17.600000,"2017-01-01T00:00:00.000Z,2018-01-01T00:00:00.000Z",ITA,fishing,1,46.97
42.900000,28.000000,"2017-01-01T00:00:00.000Z,2018-01-01T00:00:00.000Z",BGR,fishing,4,19.24
